,accuracy,dprime
airplane,0.8482350200414658,3.2578915286961196
bear,0.815067985188216,3.080285564311631
bicycle,0.8869182023406029,3.5519740695055435
bird,0.6502069452404976,2.428050591837496
boat,0.669820338189602,2.5044489271050567
bottle,0.8897027906775474,3.6700534686991175
car,0.7920567393302916,2.988792872760082
cat,0.7449242281913757,2.8326111930115077
chair,0.7951149359345436,3.001850763380325
clock,0.9035342985391616,3.8303853318788317
dog,0.7786819300055504,3.099259148285645
elephant,0.8176590325683355,3.2304389414293597
keyboard,0.8723615318536758,3.439630010443331
knife,0.8498619210720062,3.261557336055943
oven,0.848470727428794,3.389500078174148
truck,0.8827042466402055,3.5209439682229853
