,accuracy,dprime
airplane,0.0,0.0
bear,0.0,0.0
bicycle,0.67,1.698997146100306
bird,0.0,0.0
boat,0.38,-0.2787402333404448
bottle,0.2,1.5379385030236996
car,0.0,0.0
cat,0.0,0.0
chair,0.08,5.0
clock,0.7,2.3406420211872403
dog,0.0,0.0
elephant,0.0,0.0
keyboard,1.0,5.0
knife,0.15,1.4383062597256941
oven,0.0,0.0
truck,0.0,0.0
