,accuracy,dprime
airplane,0.0,-5.0
bear,0.025,5.0
bicycle,0.05,1.290345841915233
bird,0.0125,0.6937967412617607
boat,0.0,-5.0
bottle,0.175,0.5474368729806313
car,0.075,1.1987258025382936
cat,0.075,1.08253799496925
chair,0.1625,1.1858554171382356
clock,0.875,1.0708892801919447
dog,0.075,0.7768313082859422
elephant,0.05,1.290345841915233
keyboard,0.1,0.9863807339137582
knife,0.25,0.13193149682215866
oven,0.2,0.8626344340043973
truck,0.1,1.2942777380043005
