,image domain,model,accuracy corr,accuracy corr std,human accuracy ceiling,model accuracy ceiling,dprime corr,dprime corr std,human dprime ceiling,model dprime ceiling,accnorm corr,accnorm corr std,dpnorm corr,dpnorm corr std
0,edges,vonenet_resnet50,0.0603254616467142,0.0657112298354591,0.5956143677537183,1,0.042740993129304,0.0495994201571541,0.5510900158543656,1,0.07816603293888898,0.0851445810038516,0.05757491927716409,0.06681367003108744
1,edges,vonenet_cornets,0.0480828315207168,0.0788488684783912,0.5956143677537183,1,0.0025174257914144,0.063584942837954,0.5510900158543656,1,0.06230278376407772,0.10216752731658131,0.0033911375500435227,0.0856530857872911
2,silhouette,vonenet_resnet50,0.2661131262137847,0.066664598531738,0.7179606087145742,1,0.2442522944405147,0.0679472009037576,0.4129089699833499,1,0.3140624312769236,0.07867648692442869,0.38011192380711933,0.10574124313549156
3,silhouette,vonenet_cornets,0.2492530397871445,0.0691459760947523,0.7179606087145742,1,0.2280410363924631,0.0791942764588678,0.4129089699833499,1,0.29416442846124974,0.08160496881272988,0.35488353240922704,0.12324424156688658
4,cue-conflict,vonenet_resnet50,0.2240000377328136,0.020008547266756,0.6733969343574184,1,0.2345863455301102,0.020783951012213,0.5373271842371,1,0.272968494204192,0.024382598654445253,0.3200245704547922,0.028353632348065098
5,cue-conflict,vonenet_cornets,0.2336556187104825,0.0189511841938946,0.6733969343574184,1,0.2599547000422321,0.0220354059682338,0.5373271842371,1,0.28473487347277376,0.023094086345485883,0.35463228275595277,0.030060877217066528
