,accuracy,dprime
airplane,0.4575,1.7084215941407324
bear,0.31999999999999995,1.508196235747488
bicycle,0.7212500000000001,2.9288323317988887
bird,0.26625,1.0668238807074615
boat,0.30874999999999997,1.167675827722289
bottle,0.87375,3.10283830718446
car,0.50125,1.7020581978104303
cat,0.41374999999999995,1.4055093529788096
chair,0.5037499999999999,1.9456806775706257
clock,0.665,3.3938859331830615
dog,0.40874999999999995,1.522832963235008
elephant,0.41375,1.6250613744045124
keyboard,0.44875,1.6475819905821272
knife,0.4925,1.653322535951436
oven,0.7212500000000001,2.4975945366986547
truck,0.67375,2.4335972101742747
