,accuracy,dprime
airplane,0.7187114712595941,2.6088872829305103
bear,0.41036331892013544,1.3469381556354172
bicycle,0.86001609146595,3.448261203449729
bird,0.4574072459340095,1.669697793987064
boat,0.2728180918842554,1.1762564799265496
bottle,0.8929488795995713,3.6827701324308997
car,0.32849921911954877,1.1935157925298103
cat,0.36373276308178903,1.460099919173007
chair,0.7202753430604936,2.6482733345472793
clock,0.5685241020470857,2.1148564090710114
dog,0.4650821367651224,1.7397106540806702
elephant,0.509203765830025,1.904529189704504
keyboard,0.39367113083600996,1.3484236340519842
knife,0.4931667791306972,1.8169095185825106
oven,0.27786726776510473,1.1304678395222758
truck,0.2570935752056539,1.1068930589205523
