,accuracy,dprime
airplane,0.24368231570115312,0.9466922184122243
bear,0.1734491514286492,0.6583507220545959
bicycle,0.4737765282578767,1.7503415866240817
bird,0.14962192828068507,0.5271991046944313
boat,0.15756854151724836,0.5725263980155568
bottle,0.5772529604658485,2.0806073401024427
car,0.21159868104790797,0.8184543936685675
cat,0.18393970531178636,0.6913494959111627
chair,0.33480686084833,1.2820133623443712
clock,0.6225760422111489,2.3548094660859538
dog,0.17163284634239967,0.6406355345487081
elephant,0.20198437925660978,0.7632249319237556
keyboard,0.27009066261583936,1.056781527828473
knife,0.23056366850854823,0.8801208581189345
oven,0.33574689739616587,1.3039982129996353
truck,0.39314827658003193,1.4894189529373627
