,accuracy,dprime
airplane,0.7908895859122277,3.0952348436224204
bear,0.4627462056651711,1.6356776451525592
bicycle,0.9452496111392975,4.158153623555762
bird,0.5148439227044582,1.8982275791151384
boat,0.3785317931324243,1.5937824600426924
bottle,0.9615622723102571,4.332324758504766
car,0.4217960615828633,1.4863973827920827
cat,0.5386784213408828,1.9443170828669203
chair,0.7753266558051108,2.865183929031579
clock,0.5990951928496361,2.3152282023480213
dog,0.558324826657772,2.053820329180228
elephant,0.47963376164436344,1.8254095704438877
keyboard,0.5619690342247486,2.004629542984127
knife,0.7151986992359162,2.6317924586024146
oven,0.3675860506296157,1.3813454185940586
truck,0.48916579575277863,1.754919123917311
