,accuracy,dprime
airplane,0.2783425185,1.99441038882248
bear,0.6284880066,1.6696566775857458
bicycle,0.5200778231300001,2.684343567855934
bird,0.24664569134,1.539744215586822
boat,0.011702832350000001,0.8112039048737252
bottle,0.6060473346999999,2.3262540440680257
car,0.00176535793,0.20959337122593924
cat,0.10156131823999999,0.8556523462532413
chair,0.693830465,1.957560928356985
clock,0.6240391780000001,1.0228091853961399
dog,0.1584123808,1.3200596746001358
elephant,0.45234050347,1.7756289670072356
keyboard,0.02914895845,0.17896111865299336
knife,0.5910509005399999,1.055254964199498
oven,0.00549811872,-0.11116808421159297
truck,0.005654412857,0.3181334500898383
