,accuracy,dprime
airplane1.png,0.19000000000000006,1.6528065518883315
airplane10.png,0.19000000000000006,1.6528065518883315
airplane2.png,0.19000000000000006,1.6528065518883315
airplane3.png,0.19000000000000006,1.6528065518883315
airplane4.png,0.09000000000000008,0.07876873834477216
airplane5.png,-0.8099999999999999,-8.347193448111668
airplane6.png,0.19000000000000006,1.6528065518883315
airplane7.png,0.19000000000000006,1.6528065518883315
airplane8.png,-0.51,-1.727183339907869
airplane9.png,0.09000000000000008,0.07876873834477216
bear1.png,-0.05,-1.2013865152009515
bear10.png,-0.05,-1.2013865152009515
bear2.png,0.35000000000000003,5.319648292008206
bear3.png,-0.05,-1.2013865152009515
bear4.png,-0.05,-1.2013865152009515
bear5.png,0.05,4.291443829599405
bear6.png,-0.05,-1.2013865152009515
bear7.png,-0.05,-1.2013865152009515
bear8.png,-0.05,-1.2013865152009515
bear9.png,-0.05,-1.2013865152009515
bicycle1.png,0.14,1.0808991383650834
bicycle10.png,-0.26,-2.3531999207613294
bicycle2.png,0.040000000000000036,-1.3249954583525287
bicycle3.png,-0.76,-3.8880985894417295
bicycle4.png,0.14,1.0808991383650834
bicycle5.png,0.14,1.0808991383650834
bicycle6.png,0.14,1.0808991383650834
bicycle7.png,0.14,1.0808991383650834
bicycle8.png,0.14,1.0808991383650834
bicycle9.png,0.14,1.0808991383650834
bird1.png,-0.05,-1.3106541380940406
bird10.png,-0.05,-1.3106541380940406
bird2.png,0.25,5.4012269128086
bird3.png,-0.05,-1.3106541380940406
bird4.png,-0.05,-1.3106541380940406
bird5.png,0.15000000000000002,5.084006191943727
bird6.png,-0.05,-1.3106541380940406
bird7.png,-0.05,-1.3106541380940406
bird8.png,-0.05,-1.3106541380940406
bird9.png,-0.05,-1.3106541380940406
boat1.png,0.5,4.6295640282461905
boat10.png,-0.5,-5.3704359717538095
boat2.png,0.5,4.6295640282461905
boat3.png,-0.5,-5.3704359717538095
boat4.png,0.5,4.6295640282461905
boat5.png,-0.5,-5.3704359717538095
boat6.png,0.5,4.6295640282461905
boat7.png,-0.09999999999999998,1.2283967838794376
boat8.png,0.09999999999999998,1.735090990151037
boat9.png,-0.5,-5.3704359717538095
bottle1.png,0.0,0.0
bottle10.png,0.0,0.0
bottle2.png,0.0,0.0
bottle3.png,0.0,0.0
bottle4.png,0.0,0.0
bottle5.png,0.0,0.0
bottle6.png,0.0,0.0
bottle7.png,0.0,0.0
bottle8.png,0.0,0.0
bottle9.png,0.0,0.0
car1.png,0.019999999999999962,3.5029931835233117
car10.png,-0.28,-3.298954177809488
car2.png,-0.28,-3.298954177809488
car3.png,-0.28,-3.298954177809488
car4.png,0.31999999999999995,4.280740799367152
car5.png,0.72,6.701045822190512
car6.png,-0.28,-3.298954177809488
car7.png,-0.28,-3.298954177809488
car8.png,-0.28,-3.298954177809488
car9.png,0.62,5.308945261775953
cat1.png,0.26,2.380194048032851
cat10.png,-0.33999999999999997,-1.4217464322956568
cat2.png,0.26,2.380194048032851
cat3.png,0.26,2.380194048032851
cat4.png,0.26,2.380194048032851
cat5.png,0.26,2.380194048032851
cat6.png,0.26,2.380194048032851
cat7.png,0.26,2.380194048032851
cat8.png,-0.74,-7.619805951967149
