,accuracy,dprime
airplane1-bicycle2.png,0.09195177717600023,0.34797324516907513
airplane1-chair2.png,-0.08286374197807161,-0.19415753021349091
airplane1-clock1.png,0.012392565743066408,0.12357540115452004
airplane1-elephant1.png,-0.04086412177886814,-0.04460380739168923
airplane10-airplane1.png,-0.05335830138530584,-0.08719482890702568
airplane10-bear3.png,-0.10383818285074081,-0.277015844050319
airplane10-boat3.png,-0.12057307349052282,-0.34838072944063425
airplane10-car3.png,-0.18379871608223766,-0.6878525213364224
airplane10-cat2.png,-0.15572982491459697,-0.5194470054009179
airplane10-dog3.png,0.05280779464636004,0.2405864433645244
airplane10-elephant1.png,-0.15210598470177503,-0.5001401527798233
airplane10-knife3.png,-0.13495593206491321,-0.41436920972469404
airplane10-oven2.png,-0.11631175713147968,-0.3297016545243989
airplane10-truck1.png,-0.07702932344283908,-0.1722031153378084
airplane2-bear1.png,-0.18858796381857248,-0.7208727509333739
airplane2-bicycle1.png,-0.12111383066978307,-0.3507777809090269
airplane2-bird3.png,-0.16254152269568295,-0.5570424859838463
airplane2-bottle1.png,-0.14341527657117695,-0.45559701338764635
airplane2-cat1.png,-0.1901793970307335,-0.7322000120924845
airplane2-dog1.png,-0.21199828521814196,-0.9108207559259573
airplane3-airplane2.png,-0.04265522347297515,-0.05062335532832207
airplane3-car1.png,-0.21320154690649362,-0.9222960630558352
airplane3-cat1.png,-0.12688654275145383,-0.3767600362499386
airplane3-chair3.png,-0.1568471951922402,-0.5254939822759603
airplane3-clock1.png,0.04160719080362474,0.2088743378570348
airplane3-dog1.png,-0.11669790135230868,-0.3313792002348228
airplane3-elephant1.png,-0.07960647778119889,-0.18184722393741592
airplane3-keyboard2.png,-0.11367332474794237,-0.3183173828920298
airplane3-oven1.png,0.361366509036161,1.0368962308051537
airplane4-airplane1.png,-0.004136280580423757,0.07336876284197413
airplane4-bear3.png,-0.03631514595355839,-0.029438188814746913
airplane4-bicycle2.png,-0.1534358626743779,-0.5071723699883182
airplane4-bird3.png,0.4632547126570717,1.3216921974148506
airplane4-boat3.png,0.08039398951921617,0.31676228662599204
airplane4-bottle1.png,-0.16916206391062585,-0.5953960126951625
airplane4-car1.png,-0.1397794617852196,-0.43763648519631615
airplane4-cat3.png,-0.15175444097723811,-0.4982912752121227
airplane4-dog2.png,-0.1938238816848025,-0.7588660292129512
airplane4-elephant1.png,-0.16579978527035563,-0.5756801345125118
airplane4-keyboard3.png,0.048425595597364035,0.22823807793720596
airplane4-knife1.png,0.019379638270475008,0.14434902675940342
airplane4-truck2.png,-0.09992619888391344,-0.2610522958892607
