,accuracy,dprime
airplane,0.26365164653863754,1.0373946479416563
bear,0.18465515559539197,0.7286440856962404
bicycle,0.3192238819762133,1.2505208068902423
bird,0.17972914832644163,0.6458141381092883
boat,0.14026602750178424,0.4781716609345199
bottle,0.46405827573500574,1.7267862929539501
car,0.20635962588596155,0.7291363121382702
cat,0.20888791187899186,0.7789377588331703
chair,0.264757514107041,1.0111972047402995
clock,0.5160074095494929,2.083311955629488
dog,0.18988455958082337,0.6974484635554867
elephant,0.24020711198914793,0.9240141865395356
keyboard,0.20830629508069248,0.8015758222583688
knife,0.22470029119576793,0.9072565892342551
oven,0.3834774695534725,1.4211951307939776
truck,0.3863396791857667,1.4874026918083696
