,accuracy,dprime
airplane,0.8319159692525864,3.1475055628582993
bear,0.44738900057971476,1.6020069129030945
bicycle,0.8716779246181249,3.5649074262852243
bird,0.4960568006942048,1.770197891433471
boat,0.3214461458195001,1.3663948895270814
bottle,0.89259531468153,3.496377758927184
car,0.5202854140847921,1.759580340522568
cat,0.40822511913254855,1.566532467591805
chair,0.8729840788617729,3.551838320717696
clock,0.7030910163745283,2.8568092655114428
dog,0.5953771219123156,1.8777441253964524
elephant,0.6445249490765855,2.4176805246837634
keyboard,0.43411905191838746,1.6685776284132021
knife,0.7407552507519722,2.691021358496795
oven,0.4655777741037309,1.7413501057684528
truck,0.20435570167406686,1.0049521036370028
