,accuracy,dprime
airplane,0.7899999999999999,2.667970396207653
bear,0.47000000000000003,1.6601488579900792
bicycle,0.89,3.442890899261009
bird,0.1,1.1589553122303173
boat,0.8800000000000001,2.758373576292424
bottle,1.0,5.0
car,0.58,2.2159842911599896
cat,0.5199999999999999,1.5160861209194816
chair,0.7699999999999999,3.1184065857818273
clock,0.78,3.485245102661403
dog,0.42000000000000004,1.4899980014489844
elephant,0.36,1.8778227703594879
keyboard,1.0,5.0
knife,0.6900000000000001,2.6238955815324374
oven,0.5,2.4405068777749177
truck,0.53,2.788321750572548
