,accuracy,dprime
airplane1.png,1.0,5.0
airplane10.png,0.9,3.1431007147340133
airplane2.png,0.2,1.0199279156164986
airplane3.png,1.0,5.0
airplane4.png,1.0,5.0
airplane5.png,1.0,5.0
airplane6.png,0.1,0.5799975836448126
airplane7.png,1.0,5.0
airplane8.png,1.0,5.0
airplane9.png,0.7,2.3859496618974534
bear1.png,1.0,5.0
bear10.png,0.0,-5.0
bear2.png,0.5,1.735418720089909
bear3.png,1.0,5.0
bear4.png,0.0,-5.0
bear5.png,0.0,-5.0
bear6.png,0.8,2.5770399536628235
bear7.png,0.5,1.735418720089909
bear8.png,0.0,-5.0
bear9.png,0.9,3.0169702856345095
bicycle1.png,1.0,5.0
bicycle10.png,1.0,5.0
bicycle2.png,1.0,5.0
bicycle3.png,0.0,-5.0
bicycle4.png,1.0,5.0
bicycle5.png,1.0,5.0
bicycle6.png,1.0,5.0
bicycle7.png,1.0,5.0
bicycle8.png,0.9,3.497914344768999
bicycle9.png,1.0,5.0
bird1.png,0.0,-5.0
bird10.png,0.2,1.5988856442020034
bird2.png,0.0,-5.0
bird3.png,0.2,1.5988856442020034
bird4.png,0.0,-5.0
bird5.png,0.0,-5.0
bird6.png,0.0,-5.0
bird7.png,0.0,-5.0
bird8.png,0.0,-5.0
bird9.png,0.6,2.6938539809107174
boat1.png,1.0,5.0
boat10.png,1.0,5.0
boat2.png,1.0,5.0
boat3.png,0.3,1.0589862715182927
boat4.png,1.0,5.0
boat5.png,0.8,2.425008017799248
boat6.png,1.0,5.0
boat7.png,1.0,5.0
boat8.png,0.7,2.107787296934374
boat9.png,1.0,5.0
bottle1.png,1.0,5.0
bottle10.png,1.0,5.0
bottle2.png,1.0,5.0
bottle3.png,1.0,5.0
bottle4.png,1.0,5.0
bottle5.png,1.0,5.0
bottle6.png,1.0,5.0
bottle7.png,1.0,5.0
bottle8.png,1.0,5.0
bottle9.png,1.0,5.0
car1.png,1.0,5.0
car10.png,0.1,0.7325392464735385
car2.png,0.8,2.855712045591053
car3.png,0.0,-5.0
car4.png,0.5,2.014090812018139
car5.png,0.1,0.7325392464735385
car6.png,0.9,3.2956423775627393
car7.png,1.0,5.0
car8.png,0.8,2.855712045591053
car9.png,0.6,2.2674379151539386
cat1.png,0.9,2.7474841029993486
cat10.png,0.1,0.1843809719101479
cat2.png,0.6,1.719279640590548
cat3.png,0.0,-5.0
cat4.png,0.0,-5.0
cat5.png,0.7,1.990333050162789
cat6.png,0.9,2.7474841029993486
cat7.png,1.0,5.0
cat8.png,0.0,-5.0
cat9.png,1.0,5.0
chair1.png,0.7,2.903960249304655
chair10.png,1.0,5.0
chair2.png,0.1,1.0980081710520135
chair3.png,1.0,5.0
chair4.png,1.0,5.0
chair5.png,0.9,3.6611113021412143
chair6.png,0.9,3.6611113021412143
chair7.png,1.0,5.0
chair8.png,1.0,5.0
chair9.png,0.1,1.0980081710520135
clock1.png,0.6,2.966398991608518
clock10.png,0.0,-5.0
clock2.png,1.0,5.0
clock3.png,1.0,5.0
clock4.png,1.0,5.0
clock5.png,1.0,5.0
clock6.png,1.0,5.0
clock7.png,0.2,1.8714306548998039
clock8.png,1.0,5.0
clock9.png,1.0,5.0
dog1.png,0.2,0.850270247017921
dog10.png,1.0,5.0
dog2.png,0.1,0.4103399150462348
dog3.png,1.0,5.0
dog4.png,0.3,1.1674909678827943
dog5.png,0.5,1.6918914805908352
dog6.png,0.9,2.9734430461354355
dog7.png,0.0,-5.0
dog8.png,0.2,0.850270247017921
dog9.png,0.0,-5.0
elephant1.png,0.4,1.982934460474882
elephant10.png,0.8,3.077902797183596
elephant2.png,0.0,-5.0
elephant3.png,0.0,-5.0
elephant4.png,0.2,1.3946603300377673
elephant5.png,0.1,0.9547299980660813
elephant6.png,0.9,3.517833129155282
elephant7.png,0.0,-5.0
elephant8.png,0.9,3.517833129155282
elephant9.png,0.3,1.7118810509026408
keyboard1.png,1.0,5.0
keyboard10.png,1.0,5.0
keyboard2.png,1.0,5.0
keyboard3.png,1.0,5.0
keyboard4.png,1.0,5.0
keyboard5.png,1.0,5.0
keyboard6.png,1.0,5.0
keyboard7.png,1.0,5.0
keyboard8.png,1.0,5.0
keyboard9.png,1.0,5.0
knife1.png,1.0,5.0
knife10.png,0.0,-5.0
knife2.png,1.0,5.0
knife3.png,1.0,5.0
knife4.png,1.0,5.0
knife5.png,0.0,-5.0
knife6.png,0.9,3.4095967997295844
knife7.png,0.0,-5.0
knife8.png,1.0,5.0
knife9.png,1.0,5.0
oven1.png,1.0,5.0
oven10.png,0.8,3.282128111347832
oven2.png,1.0,5.0
oven3.png,1.0,5.0
oven4.png,0.2,1.5988856442020034
oven5.png,0.0,-5.0
oven6.png,0.0,-5.0
oven7.png,0.0,-5.0
oven8.png,1.0,5.0
oven9.png,0.0,-5.0
truck1.png,0.8,3.5546731220456325
truck10.png,0.3,2.1886513757646773
truck2.png,1.0,5.0
truck3.png,1.0,5.0
truck4.png,0.1,1.4315003229281178
truck5.png,0.5,2.713051888472718
truck6.png,0.0,-5.0
truck7.png,0.7,3.237452401180759
truck8.png,0.0,-5.0
truck9.png,0.9,3.9946034540173185
