,accuracy,dprime
airplane,0.01,-0.4741680152717942
bear,0.26,1.1816614157534864
bicycle,0.65,1.2656761302453983
bird,0.06,0.6065977387668506
boat,0.16,1.1024695459545892
bottle,1.0,5.0
car,0.12000000000000002,1.4246100727813509
cat,0.8699999999999999,2.4549304578956095
chair,0.79,2.5269667308480415
clock,0.52,3.258860493899752
dog,0.19,1.162274340758222
elephant,0.12,0.9530584421188937
keyboard,0.86,2.5128220616407675
knife,0.77,2.4895329204373837
oven,0.02,0.7324305659384511
truck,0.14,1.5192775240324854
