,image domain,model,accuracy corr,accuracy corr std,human accuracy ceiling,model accuracy ceiling,dprime corr,dprime corr std,human dprime ceiling,model dprime ceiling,accnorm corr,accnorm corr std,dpnorm corr,dpnorm corr std
0,edges,vonenet_resnet50,0.4752832724685384,0.1389717610048883,0.8756914808072016,1,0.6378535399608295,0.1364919444544538,0.848716621579829,1,0.507898543362531,0.14850839293440707,0.6923721911587626,0.14815819108451406
1,edges,vonenet_cornets,0.4441545932635145,0.1335420844151243,0.8756914808072016,1,0.5109720027856793,0.1653745720615313,0.848716621579829,1,0.47463372690283173,0.14270611671175015,0.5546458285882178,0.17950947615218468
2,silhouette,vonenet_resnet50,0.7756159477871283,0.080697698998576,0.9322117479877028,1,0.8805525058441955,0.0480612034769821,0.9545539676335728,1,0.8033215995761824,0.08358028844894928,0.9012702044581627,0.04919199070664998
3,silhouette,vonenet_cornets,0.7393784054833099,0.1092933391320231,0.9322117479877028,1,0.8795000466231506,0.0601558395958748,0.9545539676335728,1,0.7657896218863651,0.11319738881730097,0.9001929829057402,0.06157119023805218
4,cue-conflict,vonenet_resnet50,0.593336990252515,0.1377377668620891,0.9575353848661046,1,0.676638257472368,0.1315726039987511,0.9664476361046984,1,0.6063508746067706,0.14075882133636652,0.688283542527907,0.1338370347520293
5,cue-conflict,vonenet_cornets,0.5940050425974579,0.1298637401586591,0.9575353848661046,1,0.6550182342457317,0.1370078506722103,0.9664476361046984,1,0.6070335795961678,0.13271209063065081,0.66629142781723,0.13936582475704065
