,accuracy,dprime
airplane,0.5987500000000001,2.138306288979922
bear,0.30125,1.521038681162317
bicycle,0.8074999999999999,3.220842243722612
bird,0.39125,1.4362811971763083
boat,0.3037500000000001,1.3316128140004202
bottle,0.9087500000000001,3.4357054920339047
car,0.5075000000000001,1.9647015378076675
cat,0.4375,1.4755419212578214
chair,0.6725000000000001,2.408218786711515
clock,0.715,3.776758408774001
dog,0.41375,1.4424943477865266
elephant,0.43875000000000003,1.7015350976153862
keyboard,0.52,1.9383469204532402
knife,0.61625,1.9284991822061617
oven,0.68375,2.401052217106215
truck,0.7224999999999999,2.640603172351432
