,accuracy,dprime
airplane,0.021499981363303916,0.09283742118219518
bear,0.02068827976472671,0.1279167226307636
bicycle,0.05342433659359809,0.18383251788600652
bird,0.023330621467903212,0.24880691444356628
boat,0.34187214624136686,0.5262694817026077
bottle,0.0958687623031437,0.36413640557772387
car,0.029831386860460003,0.065018141795961
cat,0.1301469625532627,0.13387117043439467
chair,0.26821202799677846,1.0861835146757537
clock,0.2553755758330225,1.2829846406688323
dog,0.04432955401018257,0.13888620166041465
elephant,0.03403494440019126,0.13439050905004835
keyboard,0.5684977000951766,0.7314733468532397
knife,0.17519520130008454,0.7199502963273736
oven,0.02596710249315943,0.14188253165199716
truck,0.011682280413806392,0.0817634623056751
