,accuracy,dprime
airplane,0.40384537890437056,1.446576668021561
bear,0.2658595104361302,1.1036542614247127
bicycle,0.45889880742935923,1.7408181255957589
bird,0.2258509428735124,0.8703362344270661
boat,0.1872810926449892,0.7214406788596764
bottle,0.6480986088071949,2.2937952013927982
car,0.35755342776155885,1.2186663335774395
cat,0.20168109724589156,0.6831719854626572
chair,0.3357323445304064,1.3069382620770695
clock,0.5581616588359773,2.3231693784738794
dog,0.29758575475862015,1.0950016499666084
elephant,0.352662264668179,1.3660116225147108
keyboard,0.28529899881745224,1.1953489025771948
knife,0.3345870217162883,1.2932552627604457
oven,0.4645615916250244,1.6718756906837289
truck,0.39429368283737853,1.5164886685245913
