,accuracy,dprime
airplane1.png,0.9,3.4259621864564402
airplane10.png,1.0,5.0
airplane2.png,0.9,3.4259621864564402
airplane3.png,1.0,5.0
airplane4.png,1.0,5.0
airplane5.png,1.0,5.0
airplane6.png,1.0,5.0
airplane7.png,1.0,5.0
airplane8.png,1.0,5.0
airplane9.png,1.0,5.0
bear1.png,0.8,3.057984012797313
bear10.png,0.9,3.497914344768999
bear2.png,1.0,5.0
bear3.png,0.8,3.057984012797313
bear4.png,1.0,5.0
bear5.png,1.0,5.0
bear6.png,0.2,1.3747415456514842
bear7.png,0.1,0.9348112136797981
bear8.png,0.9,3.497914344768999
bear9.png,0.7,2.7407632919324394
bicycle1.png,1.0,5.0
bicycle10.png,1.0,5.0
bicycle2.png,0.9,5.0
bicycle3.png,1.0,5.0
bicycle4.png,1.0,5.0
bicycle5.png,0.9,5.0
bicycle6.png,1.0,5.0
bicycle7.png,1.0,5.0
bicycle8.png,0.9,5.0
bicycle9.png,1.0,5.0
bird1.png,1.0,5.0
bird10.png,1.0,5.0
bird2.png,0.5,2.2790067060370225
bird3.png,1.0,5.0
bird4.png,1.0,5.0
bird5.png,1.0,5.0
bird6.png,1.0,5.0
bird7.png,0.9,3.560558271581623
bird8.png,1.0,5.0
bird9.png,1.0,5.0
boat1.png,0.3,1.4078115790902173
boat10.png,0.5,1.9322120917982581
boat2.png,0.3,1.4078115790902173
boat3.png,1.0,5.0
boat4.png,0.2,1.0905908582253439
boat5.png,0.9,3.2137636573428585
boat6.png,0.1,0.6506605262536578
boat7.png,0.7,2.456612604506299
boat8.png,0.1,0.6506605262536578
boat9.png,1.0,5.0
bottle1.png,1.0,5.0
bottle10.png,1.0,5.0
bottle2.png,1.0,5.0
bottle3.png,1.0,5.0
bottle4.png,0.9,3.9336213734467957
bottle5.png,1.0,5.0
bottle6.png,1.0,5.0
bottle7.png,1.0,5.0
bottle8.png,1.0,5.0
bottle9.png,1.0,5.0
car1.png,0.2,1.2706094648293549
car10.png,1.0,5.0
car2.png,0.9,3.3937822639468695
car3.png,0.8,2.9538519319751835
car4.png,0.8,2.9538519319751835
car5.png,0.0,-5.0
car6.png,0.1,0.8306791328576688
car7.png,0.9,3.3937822639468695
car8.png,0.6,2.365577801538069
car9.png,1.0,5.0
cat1.png,0.9,3.4429228989083045
cat10.png,0.4,1.9080242302279045
cat2.png,0.9,3.4429228989083045
cat3.png,0.5,2.161371333363704
cat4.png,0.9,3.4429228989083045
cat5.png,1.0,5.0
cat6.png,1.0,5.0
cat7.png,0.7,2.685771846071745
cat8.png,0.5,2.161371333363704
cat9.png,0.9,3.4429228989083045
chair1.png,1.0,5.0
chair10.png,1.0,5.0
chair2.png,1.0,5.0
chair3.png,1.0,5.0
chair4.png,1.0,5.0
chair5.png,1.0,5.0
chair6.png,1.0,5.0
chair7.png,1.0,5.0
chair8.png,1.0,5.0
chair9.png,1.0,5.0
clock1.png,0.5,2.474739649219484
clock10.png,1.0,5.0
clock2.png,0.9,3.7562912147640843
clock3.png,0.9,3.7562912147640843
clock4.png,0.8,3.3163608827923983
clock5.png,0.9,3.7562912147640843
clock6.png,0.9,3.7562912147640843
clock7.png,0.7,2.9991401619275244
clock8.png,0.8,3.3163608827923983
clock9.png,0.8,3.3163608827923983
dog1.png,0.8,3.167969107613755
dog10.png,0.9,3.607899439585441
dog2.png,0.3,1.8019473613327999
dog3.png,0.3,1.8019473613327999
dog4.png,0.9,3.607899439585441
dog5.png,0.8,3.167969107613755
dog6.png,0.9,3.607899439585441
dog7.png,0.8,3.167969107613755
dog8.png,0.9,3.607899439585441
dog9.png,0.9,3.607899439585441
elephant1.png,1.0,5.0
elephant10.png,0.3,1.6919622665163576
elephant2.png,0.9,3.497914344768999
elephant3.png,1.0,5.0
elephant4.png,0.8,3.057984012797313
elephant5.png,0.9,3.497914344768999
elephant6.png,0.9,3.497914344768999
elephant7.png,1.0,5.0
elephant8.png,0.8,3.057984012797313
elephant9.png,1.0,5.0
keyboard1.png,0.1,0.6841479282977303
keyboard10.png,0.3,1.4412989811342898
keyboard2.png,0.1,0.6841479282977303
keyboard3.png,0.2,1.1240782602694166
keyboard4.png,0.1,0.6841479282977303
keyboard5.png,0.3,1.4412989811342898
keyboard6.png,0.0,-5.0
keyboard7.png,0.2,1.1240782602694166
keyboard8.png,0.8,2.807320727415245
keyboard9.png,0.2,1.1240782602694166
knife1.png,1.0,5.0
knife10.png,1.0,5.0
knife2.png,0.9,2.9596220837655096
knife3.png,1.0,5.0
knife4.png,1.0,5.0
knife5.png,0.8,2.5196917517938235
knife6.png,0.9,2.9596220837655096
knife7.png,1.0,5.0
knife8.png,1.0,5.0
knife9.png,1.0,5.0
oven1.png,0.3,1.489690299310098
oven10.png,0.2,1.1724695784452246
oven2.png,0.7,2.5384913247261798
oven3.png,0.6,2.2674379151539386
oven4.png,0.4,1.7607437088823392
oven5.png,0.1,0.7325392464735385
oven6.png,0.2,1.1724695784452246
oven7.png,0.8,2.855712045591053
oven8.png,0.2,1.1724695784452246
oven9.png,0.2,1.1724695784452246
truck1.png,0.1,1.1589553122303173
truck10.png,0.6,2.6938539809107174
truck2.png,0.5,2.4405068777749177
truck3.png,0.8,3.282128111347832
truck4.png,0.4,2.187159774639118
truck5.png,1.0,5.0
truck6.png,0.2,1.5988856442020034
truck7.png,0.5,2.4405068777749177
truck8.png,0.8,3.282128111347832
truck9.png,0.4,2.187159774639118
