,accuracy,dprime
airplane1-bicycle2.png,0.3637499999999999,2.259006883725982
airplane1-chair2.png,0.26374999999999993,0.8367196395359513
airplane1-clock1.png,0.26374999999999993,0.8367196395359513
airplane1-elephant1.png,0.16374999999999995,0.3967893075642652
airplane10-airplane1.png,0.26374999999999993,0.8367196395359513
airplane10-bear3.png,-0.036250000000000115,-0.1914848228728494
airplane10-boat3.png,0.26374999999999993,0.8367196395359513
airplane10-car3.png,0.16374999999999995,0.3967893075642652
airplane10-cat2.png,0.26374999999999993,0.8367196395359513
airplane10-dog3.png,0.06374999999999986,0.07956858669939182
airplane10-elephant1.png,0.26374999999999993,0.8367196395359513
airplane10-knife3.png,-0.036250000000000115,-0.1914848228728494
airplane10-oven2.png,0.26374999999999993,0.8367196395359513
airplane10-truck1.png,0.26374999999999993,0.8367196395359513
airplane2-bear1.png,-0.5362500000000001,-1.7263834915532494
airplane2-bicycle1.png,0.16374999999999995,0.3967893075642652
airplane2-bird3.png,-0.23625000000000007,-0.6981790291444487
airplane2-bottle1.png,-0.036250000000000115,-0.1914848228728494
airplane2-cat1.png,-0.23625000000000007,-0.6981790291444487
airplane2-dog1.png,0.06374999999999986,0.07956858669939182
airplane3-airplane2.png,-0.4362500000000001,-1.2864531595815634
airplane3-car1.png,-0.23625000000000007,-0.6981790291444487
airplane3-cat1.png,-0.5362500000000001,-1.7263834915532494
airplane3-chair3.png,-0.6362500000000001,-7.7409931162740175
airplane3-clock1.png,-0.5362500000000001,-1.7263834915532494
airplane3-dog1.png,-0.5362500000000001,-1.7263834915532494
airplane3-elephant1.png,0.06374999999999986,0.07956858669939182
airplane3-keyboard2.png,-0.4362500000000001,-1.2864531595815634
airplane3-oven1.png,0.16374999999999995,0.3967893075642652
airplane4-airplane1.png,0.3637499999999999,2.259006883725982
airplane4-bear3.png,-0.4362500000000001,-1.2864531595815634
airplane4-bicycle2.png,-0.1362500000000001,-0.44483192600864907
airplane4-bird3.png,0.26374999999999993,0.8367196395359513
airplane4-boat3.png,-0.23625000000000007,-0.6981790291444487
airplane4-bottle1.png,-0.1362500000000001,-0.44483192600864907
airplane4-car1.png,0.06374999999999986,0.07956858669939182
airplane4-cat3.png,-0.3362500000000001,-0.96923243871669
airplane4-dog2.png,-0.036250000000000115,-0.1914848228728494
airplane4-elephant1.png,-0.23625000000000007,-0.6981790291444487
airplane4-keyboard3.png,-0.3362500000000001,-0.96923243871669
airplane4-knife1.png,-0.3362500000000001,-0.96923243871669
airplane4-truck2.png,-0.4362500000000001,-1.2864531595815634
airplane5-bear2.png,0.06374999999999986,0.07956858669939182
airplane5-bicycle1.png,0.3637499999999999,2.259006883725982
airplane5-bird2.png,0.06374999999999986,0.07956858669939182
airplane5-boat3.png,0.16374999999999995,0.3967893075642652
