,accuracy,dprime
airplane,1.0,5.0
bear,0.9400000000000001,5.0
bicycle,1.0,5.0
bird,1.0,5.0
boat,0.9400000000000001,5.0
bottle,1.0,5.0
car,1.0,5.0
cat,1.0,5.0
chair,1.0,5.0
clock,1.0,5.0
dog,1.0,5.0
elephant,0.9800000000000001,5.0
keyboard,1.0,5.0
knife,1.0,5.0
oven,0.96,5.0
truck,1.0,5.0
