,accuracy,dprime
airplane1.png,0.10049669314175846,0.36002060202507
airplane10.png,-0.08456790428608651,-0.2245397191257107
airplane2.png,-0.20225946325808764,-0.9022151980700575
airplane3.png,0.12811999786645178,0.43338112872782464
airplane4.png,0.05428048837929966,0.23233460807566297
airplane5.png,0.20286304522305731,0.6250662836068424
airplane6.png,0.11253506708890204,0.39221722903876755
airplane7.png,-0.0930351866409182,-0.2587707971501607
airplane8.png,-0.09898592960089442,-0.28354289245208886
airplane9.png,-0.11944680791348217,-0.3739512446761484
bear1.png,-0.1241121589392424,-0.5757090529976775
bear10.png,-0.04725208573043352,-0.128450958373597
bear2.png,-0.01379304669797421,0.011058788144793441
bear3.png,0.09696185000240806,0.3809112989970268
bear4.png,-0.11339789919555189,-0.4947941405121329
bear5.png,0.07520634539425372,0.3155404213738552
bear6.png,-0.061778753921389595,-0.19605043162481806
bear7.png,0.12515266545116902,0.46218675045811797
bear8.png,-0.07911029376089579,-0.28426302721750296
bear9.png,0.14212337739765643,0.5095703517519344
bicycle1.png,-0.04759102776646612,-0.1089615431698967
bicycle10.png,-0.08016222730278966,-0.19679818254508596
bicycle2.png,0.03783130928874018,0.11120340045301758
bicycle3.png,-0.18982469603419305,-0.5248213653827531
bicycle4.png,-0.019280073195695857,-0.0347006997111694
bicycle5.png,0.14427923247218138,0.37886056713124394
bicycle6.png,-0.20909249797463414,-0.5906298387957565
bicycle7.png,0.24231421634554867,0.6349308101475388
bicycle8.png,-0.07026193454861634,-0.16978204440693156
bicycle9.png,0.19178769871592521,0.5006988962797945
bird1.png,-0.04011919647455214,-0.1898606298205719
bird10.png,-0.007346194982528684,-0.008306721833416353
bird2.png,0.0067538164556026625,0.05903701335502126
bird3.png,0.10685516074299814,0.43960625843134576
bird4.png,-0.05414929017424586,-0.2831998992546923
bird5.png,-0.03359972834587095,-0.1502368618156072
bird6.png,-0.048399154096841826,-0.24346028324076047
bird7.png,0.06103452220559122,0.28131755100385697
bird8.png,-0.00456463396549224,0.00539491263673314
bird9.png,0.013534698635339765,0.08970866053809118
boat1.png,0.1865593961253762,0.5681746156519001
boat10.png,-0.17033797066658737,-0.5186205123630148
boat2.png,-0.12671616908162833,-0.33468951429755034
boat3.png,-0.2641494025662542,-1.1658146643151632
boat4.png,0.006917404271662209,0.09840464510558067
boat5.png,-0.008664182685315602,0.05375571222975006
boat6.png,0.13101509425789115,0.4282018084968029
boat7.png,0.03934817824512721,0.18837763365220472
boat8.png,0.237913574911654,0.6970893015968471
boat9.png,-0.03188592281192543,-0.014879025757358999
bottle1.png,0.237117024809122,0.7069918100861288
bottle10.png,-0.519668648093939,-1.627099176289118
bottle2.png,0.3081771518290042,1.1706461264634043
bottle3.png,-0.05382666930556301,-0.23437684513030232
bottle4.png,0.07736924543976775,0.12268646469476652
bottle5.png,0.07159461632370945,0.10571113668660059
bottle6.png,0.16105845227837556,0.39261999322756447
bottle7.png,0.3029411281645298,1.123638965203198
bottle8.png,-0.14252556011080747,-0.4583786760748365
bottle9.png,-0.4422367413342,-1.3024397988674012
car1.png,-0.07938982598483564,-0.30262637643846935
car10.png,0.03877935506403443,0.1890278635214817
car2.png,-0.04382866524159909,-0.12704138376039453
car3.png,-0.028522661849856384,-0.06088199390267346
car4.png,0.1803844834119082,0.6047145095727602
car5.png,-0.14107085444033146,-0.7615232853196037
car6.png,0.06429838038980959,0.2719038935455541
car7.png,-0.012858611866831765,0.0025316493855632727
car8.png,-0.0010779415816068727,0.04781936957352595
car9.png,0.023286342099308938,0.1360757538222559
cat1.png,-0.013816966675221948,0.02349416759081313
cat10.png,0.015973033942282167,0.11494578307097425
cat2.png,0.22471957448869945,0.6708079154877288
cat3.png,0.14898087028414014,0.4790427972467243
cat4.png,-0.1830821080133319,-0.7108599167347917
cat5.png,0.0828754359856248,0.30478604130074427
cat6.png,-0.0387566259130836,-0.05768637930383358
cat7.png,0.017326384223997626,0.11897983190133876
cat8.png,-0.1990130262449384,-0.82941991281305
cat9.png,-0.055206572078168425,-0.11409032774664951
chair1.png,0.3826913568377495,1.0685836787363558
chair10.png,-0.19059008181095127,-0.5379694444353897
chair2.png,-0.2056508731842041,-0.5989575945645003
chair3.png,-0.13486005634069445,-0.3376090281435824
chair4.png,-0.13384463608264927,-0.33424491287616687
chair5.png,-0.19341819554567335,-0.5491492286388826
chair6.png,0.5033792230486871,1.5153932225787674
chair7.png,-0.27191057026386267,-0.9297499873435093
chair8.png,0.4328046771883965,1.233879640112387
chair9.png,-0.18860084384679796,-0.530176345425481
clock1.png,-0.35810074131935826,-1.3856084745269341
clock10.png,-0.5382341514900326,-2.837252133281178
clock2.png,0.4517590575292707,2.4404664993268543
clock3.png,0.4478759162500502,2.146747674972824
clock4.png,-0.5138265944644809,-2.32858692418661
clock5.png,0.39614107538014665,1.0839830516931825
clock6.png,0.449535321481526,2.324484911587353
clock7.png,-0.42217664342373606,-1.6535221385414816
clock8.png,0.4319109373167158,1.5471945283076627
clock9.png,-0.3448841772601008,-1.3379069953516722
dog1.png,0.025364104956388467,0.1556116623838969
dog10.png,0.02704293832182883,0.16292995976461533
dog2.png,-0.019513900279998816,-0.06638980238965908
dog3.png,-0.0007471022009849781,0.03353564230865402
dog4.png,-0.05218431323766712,-0.27947099221791916
dog5.png,0.0022345896065234516,0.048359548871005464
dog6.png,0.013906055241823173,0.1040723753999292
dog7.png,0.08197631493210794,0.3773883124213774
dog8.png,0.008026193380355817,0.07644561455065346
dog9.png,-0.086104880720377,-0.6124823210925526
elephant1.png,0.04948570426553492,0.2441289907437033
elephant10.png,-0.0778753925487399,-0.37947583094357384
elephant2.png,-0.1005597822740674,-0.5743758300093255
elephant3.png,-0.004134221412241457,0.031785844168869315
elephant4.png,0.11553099598735575,0.4621807949812272
elephant5.png,-0.04798547852784392,-0.18636314417379418
elephant6.png,0.03900387283414605,0.2057938044029175
elephant7.png,-0.045951364226639285,-0.1748722912557904
elephant8.png,-0.002830451764166325,0.037514613697224974
elephant9.png,0.07531611766666174,0.3336830483885409
keyboard1.png,0.38708616640418775,1.2199206885773455
keyboard10.png,-0.08737999353557824,-0.21186675919830833
keyboard2.png,-0.03710813079029318,-0.08420327466045974
keyboard3.png,-0.04755808565765618,-0.1105471877909554
keyboard4.png,-0.042339511252939666,-0.09738213295173126
keyboard5.png,0.07053133990615607,0.1866724470508263
keyboard6.png,0.0968989148363471,0.254270998417661
keyboard7.png,0.36034577634185555,1.0906722798997501
keyboard8.png,-0.44044659253209834,-1.5500331643451482
keyboard9.png,-0.2600298837199807,-0.6975038949989767
knife1.png,0.36453876376152045,1.0122954316878867
knife10.png,-0.2329875987768173,-0.6658212116257577
knife2.png,0.03935867130756382,0.12649170616301375
knife3.png,0.34913934350013737,0.9612647355370671
knife4.png,0.28652318596839915,0.7701509256727133
knife5.png,-0.22492182821035378,-0.635766791877038
knife6.png,-0.14444112002849574,-0.36967792573233726
knife7.png,-0.26139505773782723,-0.7789317587614539
knife8.png,-0.04392590045928951,-0.0877883394792589
knife9.png,-0.13188845932483667,-0.3322167715848332
oven1.png,0.07278423823416236,0.33205367095406824
oven10.png,0.057676323428750065,0.28697515282200436
oven2.png,0.2295625261217356,0.7535944160450931
oven3.png,0.18976554490625863,0.6518405792041253
oven4.png,-0.11849625192582605,-0.4177302873229969
oven5.png,-0.15719184845685957,-0.6971604458774603
oven6.png,-0.12869182012975214,-0.4812259786919586
oven7.png,-0.1463748824596405,-0.6068241456286692
oven8.png,0.05377645261585717,0.27513755159815445
oven9.png,-0.05281028233468532,-0.09666051310236001
truck1.png,0.12550883552059527,0.4440597025248394
truck10.png,-0.04370532372966407,0.006996492152429257
truck2.png,-0.04100146630778906,0.014419253555084888
truck3.png,0.021411498989909905,0.1803305222433218
truck4.png,-0.06741147676482795,-0.05916608039139071
truck5.png,0.269459473695606,0.8135948015091501
truck6.png,-0.3602039823494852,-1.6819817580921346
truck7.png,0.21461357435211542,0.6694852147658641
truck8.png,-0.2966101426817477,-0.963664807991687
truck9.png,0.17793900927528744,0.5759266597245223
