,accuracy,dprime
airplane,0.46426485702395437,1.5456855901627118
bear,0.1475486734509468,0.7262717750050214
bicycle,0.9105028718709945,3.3451358020801596
bird,0.15961609482765193,0.9314343010983535
boat,0.17720410387963054,0.7595633951939926
bottle,0.521031958013773,1.8638022747567395
car,0.05241620481014246,0.29984771492043594
cat,0.2085554446652531,1.104129936998528
chair,0.8254008838534356,2.1871533638165706
clock,0.0825580662488937,0.7303889693468242
dog,0.3433198866248131,1.0870800533992742
elephant,0.20587667245417834,0.9585905432686339
keyboard,0.15679470188915728,0.42402959804372053
knife,0.6573844832181931,1.5781780084680268
oven,0.043701828978955706,0.31601859652980724
truck,0.032894445406272954,0.380705245267432
