,accuracy,dprime
airplane1.png,0.9571068406105041,3.8373100650733165
airplane10.png,0.49451636895537376,2.105507754746652
airplane2.png,0.5059304095804691,2.1341194920976285
airplane3.png,0.8483714550733567,3.14872740250088
airplane4.png,0.9652104154229164,3.933894145749142
airplane5.png,0.4841663777828217,2.079554181547094
airplane6.png,0.9356820315122605,3.6387565983172117
airplane7.png,0.9511514514684677,3.7753757004912893
airplane8.png,0.9007912203669548,3.405326688923739
airplane9.png,0.45883490443229674,2.0158842268282666
bear1.png,0.736005274951458,2.3179977062735038
bear10.png,0.19534353241324423,0.8285475574601578
bear2.png,0.6868753269314766,2.173932270123097
bear3.png,0.5014964148402214,1.6906705560830515
bear4.png,0.2804683867841959,1.1054689477299364
bear5.png,0.565250138938427,1.851213569559727
bear6.png,0.047238894551992365,0.014683565590073
bear7.png,0.4207420811057091,1.4869241704345693
bear8.png,0.49889920800924303,1.6841603117082788
bear9.png,0.44720263257622717,1.554187503944059
bicycle1.png,0.989827536046505,4.627537472428208
bicycle10.png,0.7019895121455193,2.8377435324562805
bicycle2.png,0.9486290901899338,3.9393165205105816
bicycle3.png,0.9876991644501686,4.555212914659517
bicycle4.png,0.9917017951607704,4.703141158258565
bicycle5.png,0.8878105565905571,3.5225787952544625
bicycle6.png,0.7992514878511429,3.1465629557536205
bicycle7.png,0.9775636970996857,4.313459048622494
bicycle8.png,0.9851315036416054,4.481188339547714
bicycle9.png,0.9582610264420509,4.038465562067445
bird1.png,0.256278639100492,1.172448296669564
bird10.png,0.45764497891068456,1.7209407221997508
bird2.png,0.09459921671077605,0.5143552096374964
bird3.png,0.35403093248605727,1.4528489254983594
bird4.png,0.23139067217707635,1.0930345726561272
bird5.png,0.8379043072462082,2.8131905127180845
bird6.png,0.49526627734303474,1.8154432944691574
bird7.png,0.4005117408931255,1.575286509215855
bird8.png,0.5767722740769387,2.0209522233219066
bird9.png,0.7287375524640083,2.436308567757895
boat1.png,0.26397851053625343,1.2313292207301378
boat10.png,0.08384849536232646,0.48281523310646746
boat2.png,0.12150734793394799,0.694972266046018
boat3.png,0.1227540116757154,0.701127672166431
boat4.png,0.48956449776887895,1.836296026751901
boat5.png,0.6415500447154046,2.22506202126442
boat6.png,0.2482739586383104,1.1825255651605078
boat7.png,0.3892508715391159,1.5811848814324032
boat8.png,0.13384459726512427,0.7540571430465535
boat9.png,0.2739774530753493,1.2616294661133214
bottle1.png,0.9559278562664986,3.988447611351579
bottle10.png,0.9590318664908409,4.022738957960424
bottle2.png,0.9522371977567673,3.9501224032497744
bottle3.png,0.9320579841732979,3.7744738364721915
bottle4.png,0.9142521381378174,3.650592254574663
bottle5.png,0.9342225298285485,3.791177109340739
bottle6.png,0.9177088394761086,3.673002748282455
bottle7.png,0.9006196692585945,3.568269222711418
bottle8.png,0.9570012792944909,4.000078743433416
bottle9.png,0.9037008985877037,3.5861100655259808
car1.png,0.09643501266837116,0.2853020067783023
car10.png,0.470861872844398,1.5143341223372557
car2.png,0.29700151793658736,1.0543935107857465
car3.png,0.3934932131320238,1.3172116812803882
car4.png,0.3866110347211361,1.299274766187072
car5.png,0.22639314308762545,0.8366596600990927
car6.png,0.16312244227156042,0.605731992881423
car7.png,0.4578537754714489,1.481595432014807
car8.png,0.3801768064498901,1.2824211718203566
car9.png,0.49022728241980074,1.5629386152303175
cat1.png,0.9015195876359939,3.109421915767436
cat10.png,0.18561469921842216,0.9249902559942416
cat2.png,0.4673867106437683,1.7373224777314529
cat3.png,0.033691748813725955,-0.009944414279168479
cat4.png,0.09767343830317254,0.5242403806162339
cat5.png,0.1701736561022699,0.8656839041276375
cat6.png,0.822480496764183,2.7440226186850176
cat7.png,0.7543879270553588,2.5075262533977245
cat8.png,0.4140739791095257,1.6020856520011209
cat9.png,0.6293668262660503,2.1493399766188874
chair1.png,0.148428004886955,0.8847956674706325
chair10.png,0.9964178100228309,4.617100316491797
chair2.png,0.8256809905171394,2.8652293012855408
chair3.png,0.7861274719238281,2.721051182384895
chair4.png,0.9515098601579666,3.5876678130079513
chair5.png,0.9526848047971725,3.5994572860553298
chair6.png,0.9777913361787796,3.9381259242590323
chair7.png,0.43608389273285864,1.7670893842069137
chair8.png,0.8147605776786804,2.8235717158162768
chair9.png,0.7489874914288521,2.599301877020289
clock1.png,0.07735549407079813,0.5513154807745617
clock10.png,0.1497339547611773,0.9368271898900891
clock2.png,0.553541598469019,2.1090166424700114
clock3.png,0.5614979453384876,2.1291704421176507
clock4.png,0.1306111820973456,0.8508956201366287
clock5.png,0.5563490152359009,2.1161212986621467
clock6.png,0.5302506022155284,2.0503021280363423
clock7.png,0.09068935527466235,0.637880289964418
clock8.png,0.2814830582588911,1.395960852914552
clock9.png,0.5960513114929199,2.217541745009214
dog1.png,0.4902465224266052,1.7880966521758817
dog10.png,0.061729659745469644,0.2721328089843209
dog2.png,0.30931850913912057,1.3147644577247295
dog3.png,0.1587094835937023,0.8127715224138082
dog4.png,0.7061956211924553,2.354851928731011
dog5.png,0.5336866248399019,1.897087872300093
dog6.png,0.24406656436622143,1.1192662785955
dog7.png,0.9809440821409225,3.886197347647853
dog8.png,0.9188807815313339,3.210130062615155
dog9.png,0.5313804060220718,1.8912877337294
elephant1.png,0.44052556678652766,1.6892246872162047
elephant10.png,0.02925516152754421,-0.05299331153358966
elephant2.png,0.3897611677646637,1.5589199696531266
elephant3.png,0.17354946443811053,0.8986302348878826
elephant4.png,0.6185151882469654,2.140444990112116
elephant5.png,0.2659961901605129,1.2138940241067533
elephant6.png,0.4669978003948927,1.7560427125261835
elephant7.png,0.5569981276988983,1.98222423080601
elephant8.png,0.08276696484535928,0.45216373029379064
elephant9.png,0.6824542999267578,2.3134344732282073
keyboard1.png,0.2859568642452359,1.1087594845448976
keyboard10.png,0.595500960201025,1.9157135621579202
keyboard2.png,0.6736389540135861,2.123978627146272
keyboard3.png,0.4642910294234753,1.5843658115592267
keyboard4.png,0.5903478339314461,1.9024346106771581
keyboard5.png,0.34343460835516454,1.2708873855377356
keyboard6.png,0.4420462056994438,1.5282114247259249
keyboard7.png,0.5160414882004261,1.7142156755456588
keyboard8.png,0.23592793904244896,0.9545320884959446
keyboard9.png,0.26071103028953074,1.0328399050640729
knife1.png,0.8364182516932488,2.8614171915185818
knife10.png,0.497020335495472,1.8741049551887596
knife2.png,0.7943987116217613,2.703353130826267
knife3.png,0.9156462788581848,3.2579428654144222
knife4.png,0.6449105583131314,2.2531897899260698
knife5.png,0.17450155206024648,0.9450492412858128
knife6.png,0.6691828802227974,2.3192319087215343
knife7.png,0.41623056642711165,1.6700277967037853
knife8.png,0.4665209546685219,1.797555670416366
knife9.png,0.8812483981251716,3.0628244898017853
oven1.png,0.26934734769165514,1.0896052032579235
oven10.png,0.28613195549696685,1.1396727967545268
oven2.png,0.10762907546013589,0.46515736809863917
oven3.png,0.3487228065729141,1.3156223418243411
oven4.png,0.38081891760230063,1.4010625409237631
oven5.png,0.24424153678119181,1.0116697396803542
oven6.png,0.20456145051866764,0.8789551445553715
oven7.png,0.13224530741572377,0.5885532316798128
oven8.png,0.3565824136137962,1.3367842959198017
oven9.png,0.1756901495158672,0.7724779617052003
truck1.png,0.04219980093766931,0.04141846791488657
truck10.png,0.7653182044625282,2.490643366836893
truck2.png,0.3146963998675346,1.2845467811717384
truck3.png,0.4877739407122135,1.7364774623268655
truck4.png,0.48328092470765116,1.7252076650155352
truck5.png,0.4103589359670877,1.5405066888161805
truck6.png,0.561256667226553,1.921284534119314
truck7.png,0.3134499561041594,1.2810335885243063
truck8.png,0.1790137292817235,0.8479982159786446
truck9.png,0.08434878460830073,0.3907276105944395
