,accuracy,dprime
airplane,0.05543873817659909,0.3137897374912364
bear,0.06611851600930091,0.2288137665790917
bicycle,0.14466141777113076,0.2663363263103502
bird,0.04026789647527035,0.13357135908796547
boat,0.13850109254941342,0.4059787126885803
bottle,0.057676711659878456,0.1636176764381212
car,0.03495193251408632,0.25887504574507525
cat,0.06955704744905229,0.07206229103515538
chair,0.4031192848086357,1.21661015894234
clock,0.37876001073047516,1.520038455298091
dog,0.053508450854569636,0.12108995814374857
elephant,0.04676589023321863,0.23090586643032696
keyboard,0.6701268000900745,1.0638049280258772
knife,0.16194132961332794,0.6493005463510796
oven,0.041165746320038984,0.3306125913977698
truck,0.028069230439141345,0.26628618463791076
