,accuracy,dprime
airplane,0.062180848376592567,0.2385390343575935
bear,0.07871447927784171,0.4386346903784566
bicycle,0.1946018880110932,0.6611047590034027
bird,0.09277566503325939,0.25974347212363824
boat,0.22199445245787502,0.3511496094975127
bottle,0.1680804797285236,0.6271903729809236
car,0.1968917294044513,0.5428975003063031
cat,0.17996748109435426,0.4859018076741306
chair,0.09130634736677164,0.42871264583882107
clock,0.3698137274594046,1.4649461470939518
dog,0.0754208537979866,0.4686496751824749
elephant,0.060450650266720876,0.36265967519492404
keyboard,0.10327331580745516,0.5086895308912371
knife,0.05723095019406168,0.28926705537572306
oven,0.3144404283631593,0.7654289225999498
truck,0.18900958525715394,0.7086755420937069
