,accuracy,dprime
airplane,0.17123403333127496,0.6427031848656615
bear,0.10875015381723638,0.337735287783131
bicycle,0.1902570515871048,0.7188447794142513
bird,0.09962983705103394,0.28134705146183125
boat,0.18481840744614597,0.5791141057501309
bottle,0.2755920167267322,1.0444494709040586
car,0.11671811044216152,0.39514191894894557
cat,0.10619590505957599,0.2559657590215425
chair,0.30973764948546884,1.1523377142020335
clock,0.38228656664490696,1.513489573887829
dog,0.10749083176255221,0.3178971264180994
elephant,0.125276151522994,0.4667913371033059
keyboard,0.3892675606906414,1.3416367925924408
knife,0.2777209930866956,1.0286689366200696
oven,0.1585377412289381,0.7542113243937201
truck,0.12460994057357311,0.540959045843753
