,accuracy,dprime
airplane1.png,0.9985223,5.0
airplane10.png,0.99837196,5.0
airplane2.png,0.9999213,5.0
airplane3.png,0.79973024,3.8540950921685257
airplane4.png,0.99983865,5.0
airplane5.png,0.99988467,5.0
airplane6.png,0.99997616,5.0
airplane7.png,0.999985,5.0
airplane8.png,0.99997294,5.0
airplane9.png,0.99062175,5.0
bear1.png,0.9965414,5.0
bear10.png,0.9833914,5.0
bear2.png,0.9999681,5.0
bear3.png,0.88900226,4.390579540323168
bear4.png,0.95181715,4.832074342659986
bear5.png,0.9999657,5.0
bear6.png,0.7371442,3.8039062371198593
bear7.png,0.99919623,5.0
bear8.png,0.9999599,5.0
bear9.png,0.99939936,5.0
bicycle1.png,0.9995289,5.0
bicycle10.png,0.90278935,4.153720613303501
bicycle2.png,0.36489835,2.510714390056303
bicycle3.png,0.99970925,5.0
bicycle4.png,0.999644,5.0
bicycle5.png,0.9994723,5.0
bicycle6.png,0.9999093,5.0
bicycle7.png,0.9988823,5.0
bicycle8.png,0.99863786,5.0
bicycle9.png,0.99803483,5.0
bird1.png,0.9994604,5.0
bird10.png,0.60465074,2.9908708427776394
bird2.png,0.99931324,5.0
bird3.png,0.99979776,5.0
bird4.png,0.9154061,4.100285432536784
bird5.png,0.99665964,5.0
bird6.png,0.98532426,4.90420057369008
bird7.png,0.58588934,2.942450537505538
bird8.png,0.98901784,5.0
bird9.png,0.93925935,4.274053076689117
boat1.png,0.99685013,5.0
boat10.png,0.9992122,5.0
boat2.png,0.9946096,5.0
boat3.png,0.9479683,4.644894975097516
boat4.png,0.6288181,3.3481541094251224
boat5.png,0.043011032,1.3026641346140058
boat6.png,0.90125,4.308136339819516
boat7.png,0.35049805,2.6354532486600766
boat8.png,0.9937238,5.0
boat9.png,0.26197705,2.3821672803917773
bottle1.png,0.99977326,5.0
bottle10.png,0.9986413,5.0
bottle2.png,0.99978334,5.0
bottle3.png,0.9976374,5.0
bottle4.png,0.995461,4.8802025698700895
bottle5.png,0.9997561,5.0
bottle6.png,0.9212011,3.6842969249655013
bottle7.png,0.9990011,5.0
bottle8.png,0.99004596,4.599175678769006
bottle9.png,0.99906963,5.0
car1.png,0.92366135,4.2234907824292485
car10.png,0.93769723,4.32907860545814
car2.png,0.91871667,4.189843475299527
car3.png,0.9821099,4.892768895487288
car4.png,0.92943794,4.264970164660703
car5.png,0.9962514,5.0
car6.png,0.91346484,4.155756702785499
car7.png,0.116842985,1.602434869525164
car8.png,0.9368581,4.322274305006249
car9.png,0.5637832,2.953920455456089
cat1.png,0.99991393,5.0
cat10.png,0.87906,3.5922930291755746
cat2.png,0.19470079,1.5612892684995239
cat3.png,0.99921453,5.0
cat4.png,0.99849415,5.0
cat5.png,0.9969097,5.0
cat6.png,0.9992421,5.0
