,accuracy,dprime
airplane,0.978682497,5.0
bear,0.95563857,4.871513817486711
bicycle,0.926150644,4.3038184387928595
bird,0.9014778670000002,4.015485597127093
boat,0.7117918261999999,3.5780563756741657
bottle,0.9900370189999999,4.59883898882123
car,0.8218823614999999,3.7159148189335944
cat,0.7943451261,3.243583317433578
chair,0.838548318,3.3105154535199723
clock,0.999930447,5.0
dog,0.943109272,3.7011853414812066
elephant,0.929922245,4.579619738588994
keyboard,0.630813304,3.1925077600160443
knife,0.808625078,3.046846478583901
oven,0.845795856,3.8359269708659385
truck,0.9405051129999998,4.110192589826786
