,accuracy,dprime
airplane,0.4625,1.7557253396820722
bear,0.3075,1.2734529073790775
bicycle,0.7475,2.983711817572594
bird,0.40249999999999997,1.3971647510241847
boat,0.195,0.8720470318803336
bottle,0.89375,3.131201072685625
car,0.51625,1.9894266437117163
cat,0.25749999999999995,1.0612717627622765
chair,0.4725,1.8057179344185355
clock,0.7675,3.44369037107209
dog,0.38875000000000004,1.4594698077227748
elephant,0.34500000000000003,1.5044557530666607
keyboard,0.45375,1.4887793736184043
knife,0.53,1.7057502826922508
oven,0.7075,2.5399622353747815
truck,0.61125,2.2134414270547293
