,accuracy,dprime
airplane,0.9100000000000001,3.1569965421694173
bear,0.05,0.7640619188639883
bicycle,1.0,5.0
bird,0.27999999999999997,1.8918981419482677
boat,0.38,1.4299379319905117
bottle,1.0,5.0
car,0.0,0.0
cat,0.6900000000000001,2.6931367239885056
chair,1.0,5.0
clock,0.0,-5.0
dog,0.5900000000000001,2.636460522456611
elephant,0.47000000000000003,1.4206802092560242
keyboard,0.47000000000000003,1.5139976949515623
knife,0.89,2.5312135052654
oven,0.0,0.0
truck,0.09,5.0
