,accuracy,dprime
airplane,0.3018136691302061,1.175842874884227
bear,0.19989882759749886,0.7377869543964697
bicycle,0.4913967028260231,1.7724449252430818
bird,0.14322133406996723,0.5281428376188146
boat,0.3676899876259267,1.3998723806971256
bottle,0.6626035393774509,2.3796696014990206
car,0.17286042820662256,0.5986924935095972
cat,0.30392774526029825,1.1048687444278795
chair,0.37312185354530814,1.44746099260314
clock,0.5495854653045535,2.1012976576810756
dog,0.1271727431938052,0.4120665170382476
elephant,0.1648177559301257,0.6328524024836027
keyboard,0.5338953413069248,1.9563988971436719
knife,0.4424290938675403,1.6801939842495068
oven,0.37911358248442406,1.504207788875128
truck,0.4756252996064722,1.7299433331468541
