,accuracy,dprime
airplane,0.8298180834949015,3.1561217223857896
bear,0.7542785435169935,2.915761000346263
bicycle,0.9222457605600358,3.756085220240019
bird,0.6037835260480642,2.533773346038614
boat,0.6419389342516661,2.320401801047048
bottle,0.8590262661874293,3.394849921378311
car,0.7947328732907771,2.8641604285580455
cat,0.7147163846343756,2.609118691256484
chair,0.8167475672066212,3.2201121848156506
clock,0.8855424186587333,3.6859075364068743
dog,0.7611629229784012,2.9772223548966306
elephant,0.8586788828670979,3.4193491155923015
keyboard,0.898090627193451,3.5094403167870016
knife,0.8935383266210556,3.5514653293719443
oven,0.8089658328890801,3.1721279752549516
truck,0.8258804953098299,3.1905135977679504
