,accuracy,dprime
airplane,0.4527166670000001,1.367264902899923
bear,0.1110897693,0.7471238617375573
bicycle,0.089335126011,2.1441722229959046
bird,0.19029074554,1.265905409255037
boat,0.0008243689824,-0.12297703650872283
bottle,0.03329152025,0.10085783285751115
car,0.0002283162426,0.06979856668023654
cat,0.0107751161791,0.7596743622963826
chair,0.36479913647,1.6953521944898788
clock,0.629840512,0.6625763180351053
dog,0.012575477411,0.8287942360817198
elephant,0.059823312083,1.1338726909355723
keyboard,0.001253449986,-0.4973753704182511
knife,0.39716976600000004,0.07348433551207068
oven,0.000495875394,0.20452577397809613
truck,0.0010604671030000003,0.24783235911727441
