,accuracy,dprime
airplane,0.12159769043326374,0.4138583369863582
bear,0.09188552588224407,0.229287179079815
bicycle,0.17220353983342646,0.5604886197898296
bird,0.08135796077549454,0.17736962748902907
boat,0.16805996488779779,0.5564265382383509
bottle,0.34936803683638573,1.3176482841017347
car,0.09791023768484589,0.3001653934058659
cat,0.13665359802544114,0.480883827764085
chair,0.23988807905465365,0.8929315493219883
clock,0.3532789468392729,1.3340623377304015
dog,0.0942522925138473,0.2717894137674659
elephant,0.10152388870716092,0.3050462815229906
keyboard,0.5188096117973328,1.7934744336698347
knife,0.27719180032610896,1.0808295619693087
oven,0.2342677285522222,0.9855647772159813
truck,0.1290835382044315,0.5106446687284039
