,accuracy,dprime
airplane1-bicycle2.png,0.97125,9.417966080641033
airplane1-chair2.png,-0.028750000000000005,-0.5820339193589676
airplane1-clock1.png,0.07125000000000001,6.1805715183995025
airplane1-elephant1.png,-0.028750000000000005,-0.5820339193589676
airplane10-airplane1.png,-0.028750000000000005,-0.5820339193589676
airplane10-bear3.png,-0.028750000000000005,-0.5820339193589676
airplane10-boat3.png,-0.028750000000000005,-0.5820339193589676
airplane10-car3.png,-0.028750000000000005,-0.5820339193589676
airplane10-cat2.png,-0.028750000000000005,-0.5820339193589676
airplane10-dog3.png,-0.028750000000000005,-0.5820339193589676
airplane10-elephant1.png,-0.028750000000000005,-0.5820339193589676
airplane10-knife3.png,-0.028750000000000005,-0.5820339193589676
airplane10-oven2.png,-0.028750000000000005,-0.5820339193589676
airplane10-truck1.png,-0.028750000000000005,-0.5820339193589676
airplane2-bear1.png,-0.028750000000000005,-0.5820339193589676
airplane2-bicycle1.png,-0.028750000000000005,-0.5820339193589676
airplane2-bird3.png,-0.028750000000000005,-0.5820339193589676
airplane2-bottle1.png,-0.028750000000000005,-0.5820339193589676
airplane2-cat1.png,-0.028750000000000005,-0.5820339193589676
airplane2-dog1.png,-0.028750000000000005,-0.5820339193589676
airplane3-airplane2.png,-0.028750000000000005,-0.5820339193589676
airplane3-car1.png,-0.028750000000000005,-0.5820339193589676
airplane3-cat1.png,-0.028750000000000005,-0.5820339193589676
airplane3-chair3.png,-0.028750000000000005,-0.5820339193589676
airplane3-clock1.png,-0.028750000000000005,-0.5820339193589676
airplane3-dog1.png,-0.028750000000000005,-0.5820339193589676
airplane3-elephant1.png,-0.028750000000000005,-0.5820339193589676
airplane3-keyboard2.png,-0.028750000000000005,-0.5820339193589676
airplane3-oven1.png,0.37125,7.208775980808303
airplane4-airplane1.png,-0.028750000000000005,-0.5820339193589676
airplane4-bear3.png,-0.028750000000000005,-0.5820339193589676
airplane4-bicycle2.png,-0.028750000000000005,-0.5820339193589676
airplane4-bird3.png,-0.028750000000000005,-0.5820339193589676
airplane4-boat3.png,-0.028750000000000005,-0.5820339193589676
