,accuracy,dprime
airplane1-bicycle2.png,-0.16625619285274296,-0.4620982860508883
airplane1-chair2.png,-0.15474872939754278,-0.4189144601852136
airplane1-clock1.png,-0.14155191533733158,-0.3713202458703291
airplane1-elephant1.png,-0.18040807299781592,-0.5176825063068798
airplane10-airplane1.png,-0.03413597845006733,-0.0353955382580835
airplane10-bear3.png,0.21094401575159277,0.5986835857403494
airplane10-boat3.png,0.05044885374139996,0.19284860155151362
airplane10-car3.png,-0.16211744450498375,-0.4463728704521043
airplane10-cat2.png,-0.22429546021390712,-0.7133410875427295
airplane10-dog3.png,0.12111771501135082,0.3729563730677383
airplane10-elephant1.png,-0.09231557749677449,-0.20804172180663882
airplane10-knife3.png,0.10352786279749127,0.3286081428787375
airplane10-oven2.png,0.1674156556231901,0.48911503443154114
airplane10-truck1.png,0.07425043083261701,0.25418010772835364
airplane2-bear1.png,-0.20456064992118628,-0.6202450729090985
airplane2-bicycle1.png,-0.2786894196318463,-1.045553880084715
airplane2-bird3.png,-0.05808127426076681,-0.10439564597090434
airplane2-bottle1.png,0.09510201312135896,0.3072795734700595
airplane2-cat1.png,-0.11877345942426476,-0.29329603388450265
airplane2-dog1.png,0.18306279576849188,0.5283899737008877
airplane3-airplane2.png,-0.022417145003564676,-0.0024837153839469828
airplane3-car1.png,-0.2586856675939635,-0.9055957027500636
airplane3-cat1.png,-0.18219706915784628,-0.5249249479448689
airplane3-chair3.png,-0.23582904242444788,-0.7727968377048549
airplane3-clock1.png,-0.17042001836467535,-0.47815195779419306
airplane3-dog1.png,-0.17471094631124287,-0.4949520555219318
airplane3-elephant1.png,-0.22125165068078792,-0.6983250737575775
airplane3-keyboard2.png,-0.27671392351854596,-1.030396557104591
airplane3-oven1.png,0.2953521916968748,0.8173984969859591
airplane4-airplane1.png,-0.12315450810361653,-0.3079375610647501
airplane4-bear3.png,-0.10970795654226095,-0.2634975643969617
airplane4-bicycle2.png,-0.2174004798429087,-0.6796918457046355
airplane4-bird3.png,0.21035030282568185,0.5971806932077428
airplane4-boat3.png,0.16337789691518995,0.4789903543788758
airplane4-bottle1.png,-0.057895528306253274,-0.10385040824093972
airplane4-car1.png,-0.21999284454155715,-0.692190603814675
airplane4-cat3.png,-0.18983633719850335,-0.5564496938648609
airplane4-dog2.png,-0.11479404323268683,-0.2801349894548776
airplane4-elephant1.png,-0.2137996909813956,-0.662620374095358
airplane4-keyboard3.png,0.24528830147814001,0.6862789800929012
airplane4-knife1.png,0.05990437663625925,0.2173199901447238
airplane4-truck2.png,-0.18647311084438117,-0.5424482745548178
airplane5-bear2.png,0.19027944899629806,0.5465371161833872
airplane5-bicycle1.png,-0.015492629040963934,0.01672941095849234
airplane5-bird2.png,-0.09074997358489784,-0.20315125699994074
airplane5-boat3.png,0.06300073362421243,0.22530160908663954
airplane5-bottle3.png,-0.17018003367353232,-0.4772201543541157
airplane5-chair3.png,-0.045250563849695,-0.06711143215366877
airplane5-dog3.png,0.031226767073385397,0.14259003349546506
airplane5-knife1.png,0.12395258344244214,0.38008588562468737
airplane5-oven3.png,-0.06638594769407064,-0.12894800605143186
airplane6-bear3.png,0.09765378035139294,0.31374571552408215
airplane6-bottle2.png,-0.07663269840646536,-0.15973952835305005
airplane6-chair3.png,0.1778986404044554,0.5154186774208516
airplane6-keyboard3.png,0.409649635325186,1.147221996278552
airplane6-knife1.png,0.35514195061754433,0.9828186727793902
airplane7-airplane3.png,0.38607133127283305,1.074075054183144
airplane7-bird3.png,0.4726108918292448,1.3643597902315208
airplane7-boat2.png,-0.08313562475610525,-0.1795871359728125
airplane7-bottle3.png,-0.04891415141988548,-0.07768082164452328
airplane7-car1.png,-0.1529138406412676,-0.4121793870525218
airplane7-cat3.png,-0.16526565902400764,-0.4583140826073946
airplane7-clock3.png,0.13767957783769819,0.41455913281879697
airplane7-keyboard1.png,0.34715440369676803,0.9599742657336436
airplane7-truck1.png,0.4394432971579954,1.2453288360545158
