,accuracy,dprime
airplane,0.34505765937734395,1.3367630826820869
bear,0.23806009546387935,0.9326803211794643
bicycle,0.43805121248122303,1.588088607461352
bird,0.16917006793664763,0.618981345231287
boat,0.1342033249000087,0.4464325724092215
bottle,0.5457875842507929,1.992109866599268
car,0.22117914533126165,0.8485882616506958
cat,0.17761201699380758,0.6479622706461698
chair,0.3278534537449013,1.2804273813424396
clock,0.6025235518132103,2.2818474092507994
dog,0.21230077259242536,0.8189603653633536
elephant,0.24122407746501268,0.9470925147382067
keyboard,0.23989285747753453,0.9311601826551591
knife,0.27302767844172193,1.042987914132191
oven,0.4266435783915222,1.5808591728210029
truck,0.41596163371810685,1.578270904423875
