,accuracy,dprime
airplane1.png,0.09999999999999998,1.0
airplane10.png,0.09999999999999998,1.0
airplane2.png,-0.9,-9.0
airplane3.png,0.09999999999999998,1.0
airplane4.png,0.09999999999999998,1.0
airplane5.png,0.09999999999999998,1.0
airplane6.png,0.09999999999999998,1.0
airplane7.png,0.09999999999999998,1.0
airplane8.png,0.09999999999999998,1.0
airplane9.png,0.09999999999999998,1.0
bear1.png,0.28,1.7363909401394317
bear10.png,-0.62,-1.9455637605577274
bear2.png,0.28,1.7363909401394317
bear3.png,-0.62,-1.9455637605577274
bear4.png,0.28,1.7363909401394317
bear5.png,0.28,1.7363909401394317
bear6.png,-0.72,-8.263609059860569
bear7.png,0.28,1.7363909401394317
bear8.png,0.28,1.7363909401394317
bear9.png,0.28,1.7363909401394317
bicycle1.png,0.0,0.0
bicycle10.png,0.0,0.0
bicycle2.png,0.0,0.0
bicycle3.png,0.0,0.0
bicycle4.png,0.0,0.0
bicycle5.png,0.0,0.0
bicycle6.png,0.0,0.0
bicycle7.png,0.0,0.0
bicycle8.png,0.0,0.0
bicycle9.png,0.0,0.0
bird1.png,0.18000000000000005,1.3462061496976303
bird10.png,-0.6199999999999999,-2.11585534727867
bird2.png,0.18000000000000005,1.3462061496976303
bird3.png,0.18000000000000005,1.3462061496976303
bird4.png,-0.82,-8.65379385030237
bird5.png,0.18000000000000005,1.3462061496976303
bird6.png,0.18000000000000005,1.3462061496976303
bird7.png,0.18000000000000005,1.3462061496976303
bird8.png,0.18000000000000005,1.3462061496976303
bird9.png,0.18000000000000005,1.3462061496976303
boat1.png,0.09000000000000008,0.6502909537351753
boat10.png,0.09000000000000008,0.6502909537351753
boat2.png,0.09000000000000008,0.6502909537351753
boat3.png,-0.30999999999999994,-1.8600803795183434
boat4.png,0.09000000000000008,0.6502909537351753
boat5.png,-0.009999999999999898,-0.8318759171095427
boat6.png,0.09000000000000008,0.6502909537351753
boat7.png,0.09000000000000008,0.6502909537351753
boat8.png,-0.30999999999999994,-1.8600803795183434
