,accuracy,dprime
airplane1.png,0.0028632237,-0.33439685125343255
airplane10.png,0.007880308,0.014238095967943565
airplane2.png,0.010174889,0.10881491313510461
airplane3.png,0.0014307293,-0.5535914334978931
airplane4.png,0.007840057,0.012373092910804129
airplane5.png,0.0058506983,-0.09237330321007153
airplane6.png,0.015675379,0.2760584127956842
airplane7.png,0.009957533,0.10070619501950517
airplane8.png,0.008285081,0.03254141274074707
airplane9.png,0.0061437446,-0.07512820647080742
bear1.png,1.9087589e-05,-0.36044427351204256
bear10.png,4.571841e-05,-0.15444792507870275
bear2.png,2.8701266e-05,-0.265430762746397
bear3.png,3.5270414e-06,-0.7342391425610897
bear4.png,3.9252693e-05,-0.19110659955140363
bear5.png,3.340815e-05,-0.22953593572628028
bear6.png,8.235715e-05,-0.009956102238128928
bear7.png,1.5469801e-05,-0.40862703343249507
bear8.png,1.6985134e-05,-0.38726393943921433
bear9.png,6.215585e-05,-0.07965256552812061
bicycle1.png,1.7151524e-05,-0.3719546754848704
bicycle10.png,5.291341e-05,-0.10594282248203957
bicycle2.png,1.7995762e-05,-0.36092582745823876
bicycle3.png,2.1535805e-05,-0.3194677026389332
bicycle4.png,4.996539e-05,-0.11987403948130382
bicycle5.png,1.913254e-05,-0.34682715312778356
bicycle6.png,2.7311467e-05,-0.26402542241126437
bicycle7.png,2.9726301e-05,-0.24408713966855622
bicycle8.png,1.799127e-05,-0.36098319815690516
bicycle9.png,1.3604144e-05,-0.42477019500919244
bird1.png,0.0004202117,-0.2549218364742729
bird10.png,0.00020616986,-0.44785300120938887
bird2.png,0.0027407447,0.30691830598430103
bird3.png,0.0028575493,0.32050978349824755
bird4.png,0.0010476912,0.007835313594474425
bird5.png,0.0020882823,0.2196956086994506
bird6.png,0.0003174637,-0.332033474245367
bird7.png,0.000380586,-0.2823367630676228
bird8.png,0.001524582,0.1214668971460493
bird9.png,0.0010445445,0.006938636778301088
boat1.png,0.0018387175,0.7046969888282466
boat10.png,9.3862436e-05,-0.12570772114146456
boat2.png,5.2189585e-05,-0.2709007506034764
boat3.png,0.00067183725,0.40279459509623505
boat4.png,0.00026064942,0.1397127128196458
boat5.png,0.0004196495,0.26978111229347146
boat6.png,5.731431e-05,-0.2480586668728728
boat7.png,7.64258e-05,-0.17711088878509074
boat8.png,0.00013451108,-0.034157093782493764
boat9.png,0.00015640765,0.004829826120133163
bottle1.png,0.0052399235,-0.49467800285336194
bottle10.png,0.007235587,-0.3804468616435992
bottle2.png,0.0027323673,-0.7133780794014939
bottle3.png,0.0017618713,-0.8530175604830661
bottle4.png,0.0045159794,-0.5459392239431997
bottle5.png,0.005951304,-0.4501158050675427
bottle6.png,0.007024468,-0.391106847107876
bottle7.png,0.007780985,-0.3541268230574497
bottle8.png,0.0070638834,-0.3890953861799602
bottle9.png,0.010764464,-0.23367488732483022
car1.png,2.3067088e-05,-0.3089743359186592
car10.png,0.00020341498,0.22980722987043922
car2.png,2.2842178e-05,-0.3112542010663022
car3.png,5.5196197e-05,-0.10111512483372165
car4.png,7.684917e-06,-0.5578999046211521
car5.png,2.5442843e-05,-0.28610094016093335
car6.png,1.2962892e-05,-0.4411652707146825
car7.png,2.3477975e-05,-0.3048631633899861
car8.png,1.3846242e-05,-0.42623629017325726
car9.png,1.8009077e-05,-0.36622131474608466
cat1.png,0.0005695315,0.05327761079114923
cat10.png,0.0002659394,-0.15717259317534182
cat2.png,0.0005267532,0.03115956930817143
cat3.png,0.0002563192,-0.1670710856559774
cat4.png,0.0001906307,-0.2457328789519515
cat5.png,0.00037997452,-0.05999160755012456
cat6.png,0.00025928117,-0.16398705145840298
cat7.png,0.0009983429,0.21626826727386872
cat8.png,0.00022841865,-0.1978728219969219
cat9.png,0.0005582959,0.04762116231419178
chair1.png,0.008806762,-0.5494205494115523
chair10.png,0.02942192,-0.06513481900499496
chair2.png,0.028758759,-0.07513382746748554
chair3.png,0.026601987,-0.10903820653035523
chair4.png,0.13451472,0.718923029126183
chair5.png,0.007619489,-0.602425876941231
chair6.png,0.24889553,1.1462539843305315
chair7.png,0.03767463,0.04589093013939083
chair8.png,0.05023484,0.1816425628769347
chair9.png,0.014473892,-0.3599734414642115
clock1.png,0.9659957,0.826395021660796
clock10.png,0.9177035,0.39123405387573684
clock2.png,0.999321,2.204877412109665
clock3.png,0.97481257,0.9582122605087184
clock4.png,0.9732407,0.9321578188576038
clock5.png,0.99720263,1.7720784570634316
clock6.png,0.99514496,1.587431451988484
