,image domain,model,accuracy corr,accuracy corr std,human accuracy ceiling,model accuracy ceiling,dprime corr,dprime corr std,human dprime ceiling,model dprime ceiling,accnorm corr,accnorm corr std,dpnorm corr,dpnorm corr std
0,edges,vonenet_resnet50,0.2461234565040714,0.0466953772045617,0.6815771384848986,1,0.2782411906956749,0.0529157373514853,0.6557130821164314,1,0.29812301049995,0.05656090901041117,0.3436089749968589,0.06534734209225586
1,edges,vonenet_cornets,0.2369444395021274,0.0453749911589852,0.6815771384848986,1,0.2442520439420403,0.0520964252823521,0.6557130821164314,1,0.28700470336694217,0.05496155936482842,0.30163468697777107,0.06433554732680961
2,silhouette,vonenet_resnet50,0.4657332671900164,0.0592660488482536,0.8277379133715534,1,0.510234003695906,0.0552260692260721,0.6228299782658557,1,0.5119067269246825,0.06514176937953167,0.6465239893530266,0.06997765404441043
3,silhouette,vonenet_cornets,0.4562765367688977,0.0565746090416594,0.8277379133715534,1,0.4908292969430158,0.0594854088109091,0.6228299782658557,1,0.501512442774676,0.06218349639546692,0.6219360388612337,0.07537471735350204
4,cue-conflict,vonenet_resnet50,0.3096052788847543,0.0181653542672909,0.7228302656528401,1,0.3383051647219276,0.0191386700909058,0.6033446913429416,1,0.36415828295645314,0.02136612218984382,0.43553782705543526,0.02463933647296068
5,cue-conflict,vonenet_cornets,0.3273594018804491,0.0159751644804679,0.7228302656528401,1,0.3578508878066052,0.0188455790826662,0.6033446913429416,1,0.38504071418888863,0.018790017043990966,0.46070120807424103,0.02426200785321263
