,image domain,model,accuracy corr,accuracy corr std,human accuracy ceiling,model accuracy ceiling,dprime corr,dprime corr std,human dprime ceiling,model dprime ceiling,accnorm corr,accnorm corr std,dpnorm corr,dpnorm corr std
0,edges,vonenet_resnet50,0.4729983676178954,0.1388423884138664,0.8756914808072016,1,0.6308283378718766,0.1378082249593456,0.848716621579829,1,0.5054568419339573,0.1483701424334168,0.6847465306286664,0.14958697678570726
1,edges,vonenet_cornets,0.438161392181813,0.149379238197108,0.8756914808072016,1,0.5012687652542812,0.1791747215029568,0.848716621579829,1,0.46822925555742706,0.15963006039506245,0.5441132354299817,0.1944891526899443
2,silhouette,vonenet_resnet50,0.7690134867934453,0.085280129897143,0.9322117479877028,1,0.8730241839855383,0.062567542026907,0.9545539676335728,1,0.7964832931415132,0.08832640762028235,0.8935647557361992,0.06403963536617635
3,silhouette,vonenet_cornets,0.721607506428457,0.1074442675658599,0.9322117479877028,1,0.8708354808145287,0.0701196908873271,0.9545539676335728,1,0.7473839314214118,0.1112822668648721,0.8913245566096941,0.07176947169320357
4,cue-conflict,vonenet_resnet50,0.5722091024427498,0.1647237214756285,0.9575353848661046,1,0.6802718874276804,0.1439498233775617,0.9664476361046984,1,0.5847595808521158,0.16833666908702574,0.6919797090840525,0.14642727230749403
5,cue-conflict,vonenet_cornets,0.6098789928866282,0.1428180529197519,0.9575353848661046,1,0.6981021747899866,0.1239505808828084,0.9664476361046984,1,0.6232556992337897,0.14595053522732995,0.7101168646682825,0.1260838327810561
