,accuracy,dprime
airplane,0.6357475703209639,2.264969259150644
bear,0.35362129327375447,1.3636618917354455
bicycle,0.8569788636267186,3.2582537055983
bird,0.4138147087022662,1.532993475333178
boat,0.29641435445286335,1.1748474639100452
bottle,0.7915393026173115,2.891884874871652
car,0.1630379695817828,0.6013933864522939
cat,0.4755110955424606,1.6786718827731628
chair,0.6389330182224512,2.309012352852167
clock,0.33691949567990376,1.477700388373676
dog,0.3822106605768204,1.34106404316478
elephant,0.35605375589337196,1.3686777291236312
keyboard,0.20249898356385523,0.8083757595762714
knife,0.5658476430922746,1.8180310929674786
oven,0.15545730064623056,0.6714497280373701
truck,0.18113978690933433,0.8541196951266825
