,accuracy,dprime
airplane,0.8224153923988341,2.901090609681439
bear,0.44175669435411696,1.5305826225681645
bicycle,0.8897779503464698,3.5990946433758926
bird,0.507844562260434,1.9082753834616506
boat,0.34341280344873665,1.4527486392217874
bottle,0.8774958366155623,3.4413792874645024
car,0.33468815967440607,1.2682796539892995
cat,0.46132854472845797,1.7238460057030038
chair,0.7531650787591934,2.752748854736882
clock,0.5992811299487949,2.31492718956906
dog,0.47906718987971547,1.8050481989507916
elephant,0.5248366134986282,1.9662580604069773
keyboard,0.4832485683262348,1.6400038938502084
knife,0.5436877466738224,1.902016059326124
oven,0.2661255972832441,1.0589895491061323
truck,0.23781334883533417,1.0826524114392904
