,accuracy,dprime
airplane1-bicycle2.png,-0.06375,-0.7834768743192013
airplane1-chair2.png,-0.06375,-0.7834768743192013
airplane1-clock1.png,-0.06375,-0.7834768743192013
airplane1-elephant1.png,-0.06375,-0.7834768743192013
airplane10-airplane1.png,-0.06375,-0.7834768743192013
airplane10-bear3.png,-0.06375,-0.7834768743192013
airplane10-boat3.png,-0.06375,-0.7834768743192013
airplane10-car3.png,-0.06375,-0.7834768743192013
airplane10-cat2.png,-0.06375,-0.7834768743192013
airplane10-dog3.png,-0.06375,-0.7834768743192013
airplane10-elephant1.png,-0.06375,-0.7834768743192013
airplane10-knife3.png,-0.06375,-0.7834768743192013
airplane10-oven2.png,-0.06375,-0.7834768743192013
airplane10-truck1.png,-0.06375,-0.7834768743192013
airplane2-bear1.png,-0.06375,-0.7834768743192013
airplane2-bicycle1.png,-0.06375,-0.7834768743192013
airplane2-bird3.png,-0.06375,-0.7834768743192013
airplane2-bottle1.png,-0.06375,-0.7834768743192013
airplane2-cat1.png,-0.06375,-0.7834768743192013
airplane2-dog1.png,-0.06375,-0.7834768743192013
airplane3-airplane2.png,-0.06375,-0.7834768743192013
airplane3-car1.png,-0.06375,-0.7834768743192013
airplane3-cat1.png,-0.06375,-0.7834768743192013
airplane3-chair3.png,-0.06375,-0.7834768743192013
airplane3-clock1.png,-0.06375,-0.7834768743192013
airplane3-dog1.png,-0.06375,-0.7834768743192013
airplane3-elephant1.png,-0.06375,-0.7834768743192013
airplane3-keyboard2.png,-0.06375,-0.7834768743192013
airplane3-oven1.png,0.93625,9.216523125680798
airplane4-airplane1.png,-0.06375,-0.7834768743192013
airplane4-bear3.png,-0.06375,-0.7834768743192013
airplane4-bicycle2.png,-0.06375,-0.7834768743192013
airplane4-bird3.png,-0.06375,-0.7834768743192013
airplane4-boat3.png,-0.06375,-0.7834768743192013
airplane4-bottle1.png,-0.06375,-0.7834768743192013
airplane4-car1.png,-0.06375,-0.7834768743192013
airplane4-cat3.png,-0.06375,-0.7834768743192013
airplane4-dog2.png,-0.06375,-0.7834768743192013
airplane4-elephant1.png,-0.06375,-0.7834768743192013
airplane4-keyboard3.png,-0.06375,-0.7834768743192013
airplane4-knife1.png,-0.06375,-0.7834768743192013
airplane4-truck2.png,-0.06375,-0.7834768743192013
airplane5-bear2.png,0.43625,7.306755431848612
airplane5-bicycle1.png,-0.06375,-0.7834768743192013
airplane5-bird2.png,-0.06375,-0.7834768743192013
airplane5-boat3.png,-0.06375,-0.7834768743192013
airplane5-bottle3.png,-0.06375,-0.7834768743192013
airplane5-chair3.png,-0.06375,-0.7834768743192013
airplane5-dog3.png,-0.06375,-0.7834768743192013
airplane5-knife1.png,-0.06375,-0.7834768743192013
airplane5-oven3.png,0.7362500000000001,8.148376665421527
airplane6-bear3.png,-0.06375,-0.7834768743192013
airplane6-bottle2.png,-0.06375,-0.7834768743192013
airplane6-chair3.png,-0.06375,-0.7834768743192013
airplane6-keyboard3.png,0.43625,7.306755431848612
airplane6-knife1.png,-0.06375,-0.7834768743192013
airplane7-airplane3.png,0.93625,9.216523125680798
airplane7-bird3.png,-0.06375,-0.7834768743192013
airplane7-boat2.png,-0.06375,-0.7834768743192013
airplane7-bottle3.png,0.23625,6.782354919140571
airplane7-car1.png,-0.06375,-0.7834768743192013
airplane7-cat3.png,-0.06375,-0.7834768743192013
airplane7-clock3.png,-0.06375,-0.7834768743192013
airplane7-keyboard1.png,-0.06375,-0.7834768743192013
airplane7-truck1.png,-0.06375,-0.7834768743192013
airplane8-bicycle3.png,-0.06375,-0.7834768743192013
airplane8-bird1.png,-0.06375,-0.7834768743192013
airplane8-chair1.png,-0.06375,-0.7834768743192013
airplane8-clock2.png,-0.06375,-0.7834768743192013
airplane8-elephant3.png,-0.06375,-0.7834768743192013
airplane8-oven2.png,-0.06375,-0.7834768743192013
airplane8-truck3.png,-0.06375,-0.7834768743192013
airplane9-airplane2.png,0.93625,9.216523125680798
airplane9-boat1.png,-0.06375,-0.7834768743192013
airplane9-car2.png,-0.06375,-0.7834768743192013
airplane9-clock1.png,-0.06375,-0.7834768743192013
airplane9-keyboard2.png,-0.06375,-0.7834768743192013
airplane9-knife3.png,-0.06375,-0.7834768743192013
airplane9-oven2.png,-0.06375,-0.7834768743192013
airplane9-truck1.png,-0.06375,-0.7834768743192013
bear1-airplane3.png,0.83375,8.318011078595854
bear1-bear3.png,0.83375,8.318011078595854
bear1-bicycle3.png,-0.16625,-1.681988921404146
bear1-bird2.png,-0.16625,-1.681988921404146
bear1-chair2.png,-0.16625,-1.681988921404146
bear1-clock2.png,0.83375,8.318011078595854
bear1-elephant1.png,-0.16625,-1.681988921404146
bear10-bear2.png,-0.16625,-1.681988921404146
bear10-bottle1.png,-0.16625,-1.681988921404146
bear10-car2.png,-0.16625,-1.681988921404146
bear10-cat2.png,-0.16625,-1.681988921404146
bear10-chair2.png,-0.16625,-1.681988921404146
bear10-clock1.png,-0.16625,-1.681988921404146
bear10-elephant1.png,-0.16625,-1.681988921404146
bear10-keyboard3.png,0.83375,8.318011078595854
bear10-knife2.png,-0.16625,-1.681988921404146
bear10-oven1.png,-0.16625,-1.681988921404146
bear10-truck1.png,-0.16625,-1.681988921404146
bear2-airplane1.png,-0.16625,-1.681988921404146
bear2-bird3.png,0.83375,8.318011078595854
bear2-car2.png,-0.16625,-1.681988921404146
bear2-cat2.png,-0.16625,-1.681988921404146
bear2-dog1.png,-0.16625,-1.681988921404146
bear2-elephant1.png,-0.16625,-1.681988921404146
bear2-keyboard2.png,-0.16625,-1.681988921404146
bear2-knife2.png,-0.16625,-1.681988921404146
bear2-oven1.png,-0.16625,-1.681988921404146
bear3-airplane1.png,-0.16625,-1.681988921404146
bear3-bicycle2.png,-0.16625,-1.681988921404146
bear3-bird3.png,0.83375,8.318011078595854
bear3-car2.png,-0.16625,-1.681988921404146
bear3-cat1.png,-0.16625,-1.681988921404146
bear3-chair2.png,-0.16625,-1.681988921404146
bear3-dog3.png,0.83375,8.318011078595854
bear3-keyboard2.png,-0.16625,-1.681988921404146
bear3-truck3.png,-0.16625,-1.681988921404146
bear4-boat2.png,-0.16625,-1.681988921404146
bear4-car3.png,-0.16625,-1.681988921404146
bear4-cat3.png,-0.16625,-1.681988921404146
bear4-clock3.png,-0.16625,-1.681988921404146
bear4-elephant2.png,-0.16625,-1.681988921404146
bear4-keyboard3.png,0.53375,5.733094639547806
bear4-knife1.png,-0.16625,-1.681988921404146
bear4-oven2.png,0.83375,8.318011078595854
bear4-truck3.png,-0.16625,-1.681988921404146
bear5-airplane3.png,0.83375,8.318011078595854
bear5-bicycle3.png,-0.16625,-1.681988921404146
bear5-bird1.png,0.83375,8.318011078595854
bear5-boat2.png,-0.16625,-1.681988921404146
bear5-bottle1.png,-0.16625,-1.681988921404146
bear5-chair1.png,-0.16625,-1.681988921404146
bear5-oven3.png,-0.16625,-1.681988921404146
bear6-bear1.png,-0.16625,-1.681988921404146
bear6-bird2.png,-0.16625,-1.681988921404146
bear6-boat3.png,-0.16625,-1.681988921404146
bear6-bottle3.png,-0.16625,-1.681988921404146
bear6-car2.png,-0.16625,-1.681988921404146
bear6-cat3.png,-0.16625,-1.681988921404146
bear6-chair1.png,-0.16625,-1.681988921404146
bear6-clock1.png,-0.16625,-1.681988921404146
bear7-bear2.png,0.43374999999999997,5.462041229975565
bear7-bicycle2.png,-0.16625,-1.681988921404146
bear7-clock1.png,-0.16625,-1.681988921404146
bear7-dog3.png,0.83375,8.318011078595854
bear7-oven3.png,-0.16625,-1.681988921404146
bear7-truck1.png,-0.16625,-1.681988921404146
bear8-airplane1.png,-0.16625,-1.681988921404146
bear8-bear1.png,-0.16625,-1.681988921404146
bear8-bicycle3.png,-0.16625,-1.681988921404146
bear8-boat2.png,-0.16625,-1.681988921404146
bear8-bottle1.png,-0.16625,-1.681988921404146
bear8-dog1.png,-0.16625,-1.681988921404146
bear8-elephant2.png,-0.16625,-1.681988921404146
bear8-knife3.png,-0.16625,-1.681988921404146
bear8-truck3.png,-0.16625,-1.681988921404146
bear9-boat2.png,-0.16625,-1.681988921404146
bear9-bottle2.png,-0.16625,-1.681988921404146
bear9-dog1.png,-0.16625,-1.681988921404146
bear9-keyboard3.png,0.83375,8.318011078595854
bear9-knife2.png,-0.16625,-1.681988921404146
bicycle1-airplane2.png,0.6875,6.667187747673565
bicycle1-bear1.png,-0.3125,-3.332812252326435
bicycle1-bicycle3.png,0.48750000000000004,3.908297073622668
bicycle1-bird1.png,-0.3125,-3.332812252326435
bicycle1-boat3.png,-0.3125,-3.332812252326435
bicycle1-bottle3.png,0.6875,6.667187747673565
bicycle1-chair1.png,-0.3125,-3.332812252326435
bicycle1-clock3.png,0.6875,6.667187747673565
bicycle1-dog3.png,-0.3125,-3.332812252326435
bicycle1-elephant2.png,-0.3125,-3.332812252326435
bicycle1-knife3.png,-0.3125,-3.332812252326435
bicycle1-oven1.png,-0.3125,-3.332812252326435
bicycle1-truck1.png,-0.2125,1.7851242745051532
bicycle10-airplane2.png,0.6875,6.667187747673565
bicycle10-boat3.png,0.6875,6.667187747673565
bicycle10-clock2.png,0.6875,6.667187747673565
bicycle10-dog3.png,-0.3125,-3.332812252326435
bicycle10-elephant2.png,-0.3125,-3.332812252326435
bicycle2-bicycle1.png,0.38749999999999996,3.5910763527577942
