,accuracy,dprime
airplane,0.38,1.5777679514314822
bear,0.29,1.3550633164233123
bicycle,0.7362500000000001,2.6821456688009206
bird,0.305,1.1870852125203561
boat,0.20875,0.8414034005915104
bottle,0.8649999999999999,2.8876187436224
car,0.46875,1.7249371504959876
cat,0.33125,1.2813345736218564
chair,0.45,1.8216284604740571
clock,0.72875,3.2682072712196923
dog,0.39875,1.6278966679025073
elephant,0.50125,1.8963178251437964
keyboard,0.4625,1.5873583078545965
knife,0.47874999999999995,1.5322945870896054
oven,0.785,2.7448959348904243
truck,0.6587500000000001,2.360533818364939
