,accuracy,dprime
airplane,0.8671491539478302,3.4572897412155434
bear,0.4253195269964635,1.504069987960649
bicycle,0.9017814043164254,3.7153126290040785
bird,0.5585533946938812,2.0111315621597288
boat,0.2857856555911712,1.336743196587101
bottle,0.9485237008333206,3.922506933477127
car,0.4912037890031934,1.7395804082836837
cat,0.47430792625062157,1.7068563031903863
chair,0.8842998721823095,3.52537252418483
clock,0.6877472643367946,2.6759971414964214
dog,0.5529024768783711,1.9278287836740653
elephant,0.6110237470874563,2.245264857653886
keyboard,0.48138527989387514,1.8101658862092693
knife,0.7316440702229738,2.715838462759532
oven,0.4137799320672639,1.631079631225018
truck,0.4115875984821469,1.5230508505681666
