,accuracy,dprime
airplane,0.26125,1.384213506591326
bear,0.19874999999999998,1.166411051309371
bicycle,0.5700000000000001,2.167200345776428
bird,0.28375,0.9397409269787503
boat,0.26125,0.9395153904605538
bottle,0.72,2.300640236901189
car,0.3625,1.4622874926643508
cat,0.2425,0.8843721615559959
chair,0.44875,1.7350970963480594
clock,0.69875,3.6647890471575706
dog,0.22750000000000004,1.0691362064529548
elephant,0.32875,1.3350621316909232
keyboard,0.4800000000000001,1.5216332330451265
knife,0.51125,1.5529057448260686
oven,0.675,2.284319357495553
truck,0.60625,2.2323820783500263
