,accuracy,dprime
airplane,0.2034953928335244,0.7430454814689863
bear,0.14558113886023874,0.5271041874994395
bicycle,0.34704506122379825,1.3583575436405084
bird,0.1452782160314882,0.5181059091822404
boat,0.17662082860192635,0.625451105872067
bottle,0.3528364082605185,1.4150577102629693
car,0.2752643680801338,1.0113469541195381
cat,0.21206407934997967,0.7250273655388351
chair,0.2114292075642879,0.8450229667044382
clock,0.5866901716288067,2.4157919317141254
dog,0.19570471316314977,0.765349854869786
elephant,0.22066748885248666,0.8548970287296894
keyboard,0.26439989631510796,1.0193488229069412
knife,0.16368950362291795,0.5935551298417794
oven,0.3610387754532166,1.3366684652447627
truck,0.3749022881949623,1.4709100803730797
