,accuracy,dprime
airplane1-bicycle2.png,0.42625,4.032815746252676
airplane1-chair2.png,-0.57375,-5.967184253747324
airplane1-clock1.png,0.42625,4.032815746252676
airplane1-elephant1.png,-0.57375,-5.967184253747324
airplane10-airplane1.png,-0.57375,-5.967184253747324
airplane10-bear3.png,0.42625,4.032815746252676
airplane10-boat3.png,-0.57375,-5.967184253747324
airplane10-car3.png,-0.57375,-5.967184253747324
airplane10-cat2.png,-0.57375,-5.967184253747324
airplane10-dog3.png,0.42625,4.032815746252676
airplane10-elephant1.png,-0.57375,-5.967184253747324
airplane10-knife3.png,0.42625,4.032815746252676
airplane10-oven2.png,0.42625,4.032815746252676
airplane10-truck1.png,0.026249999999999996,1.2334526567176072
airplane2-bear1.png,-0.57375,-5.967184253747324
airplane2-bicycle1.png,0.42625,4.032815746252676
airplane2-bird3.png,-0.57375,-5.967184253747324
airplane2-bottle1.png,0.22625000000000006,1.8217267871547218
airplane2-cat1.png,-0.57375,-5.967184253747324
airplane2-dog1.png,-0.57375,-5.967184253747324
airplane3-airplane2.png,0.42625,4.032815746252676
airplane3-car1.png,-0.57375,-5.967184253747324
airplane3-cat1.png,-0.57375,-5.967184253747324
airplane3-chair3.png,-0.57375,-5.967184253747324
airplane3-clock1.png,0.42625,4.032815746252676
airplane3-dog1.png,-0.57375,-5.967184253747324
airplane3-elephant1.png,-0.57375,-5.967184253747324
airplane3-keyboard2.png,-0.27375,0.4557050408737665
airplane3-oven1.png,0.42625,4.032815746252676
airplane4-airplane1.png,0.42625,4.032815746252676
airplane4-bear3.png,0.42625,4.032815746252676
airplane4-bicycle2.png,-0.57375,-5.967184253747324
airplane4-bird3.png,0.42625,4.032815746252676
airplane4-boat3.png,0.42625,4.032815746252676
airplane4-bottle1.png,-0.27375,0.4557050408737665
airplane4-car1.png,-0.57375,-5.967184253747324
airplane4-cat3.png,-0.57375,-5.967184253747324
airplane4-dog2.png,-0.57375,-5.967184253747324
airplane4-elephant1.png,-0.57375,-5.967184253747324
airplane4-keyboard3.png,0.22625000000000006,1.8217267871547218
airplane4-knife1.png,0.42625,4.032815746252676
airplane4-truck2.png,-0.47375,-0.30144601196279297
airplane5-bear2.png,0.42625,4.032815746252676
airplane5-bicycle1.png,0.42625,4.032815746252676
airplane5-bird2.png,0.42625,4.032815746252676
airplane5-boat3.png,-0.57375,-5.967184253747324
