,accuracy,dprime
airplane,0.57375,2.1332193684000336
bear,0.26749999999999996,1.428221116231073
bicycle,0.6625,2.434976851684862
bird,0.3675,1.2880650621165954
boat,0.255,1.1921823713917385
bottle,0.8887500000000002,3.158918337652393
car,0.45124999999999993,1.601724290044845
cat,0.42874999999999996,1.439197478720325
chair,0.6325,2.3431364476548353
clock,0.71875,3.3970688903958473
dog,0.43249999999999994,1.5635256145095753
elephant,0.44000000000000006,1.758771027879234
keyboard,0.48625000000000007,1.5928587445387044
knife,0.50625,1.9241151036037552
oven,0.66125,2.346739989153486
truck,0.6962499999999999,2.4312065597488015
