,accuracy,dprime
airplane,0.355,1.5016393639844168
bear,0.25625,1.3224185110812612
bicycle,0.68125,2.5873320166263722
bird,0.33499999999999996,1.199615378391956
boat,0.31999999999999995,1.0801169372009936
bottle,0.7975000000000001,2.6610549860415915
car,0.49625,1.8134023447078969
cat,0.38625000000000004,1.33822536727684
chair,0.38875000000000004,1.7677403257171433
clock,0.7112499999999999,3.2234477968482627
dog,0.39499999999999996,1.599985130254012
elephant,0.475,1.727006603999556
keyboard,0.38625,1.3966988187027345
knife,0.4875,1.5936427395917723
oven,0.7587499999999999,2.666546869203837
truck,0.6637500000000001,2.443202191184418
