,accuracy,dprime
airplane1-bicycle2.png,0.405,3.3718701740977535
airplane1-chair2.png,0.405,3.3718701740977535
airplane1-clock1.png,0.405,3.3718701740977535
airplane1-elephant1.png,0.405,3.3718701740977535
airplane10-airplane1.png,-0.595,-6.6281298259022465
airplane10-bear3.png,-0.595,-6.6281298259022465
airplane10-boat3.png,-0.39499999999999996,-0.6187309953472349
airplane10-car3.png,-0.495,-1.058661327318921
airplane10-cat2.png,-0.595,-6.6281298259022465
airplane10-dog3.png,-0.595,-6.6281298259022465
airplane10-elephant1.png,-0.595,-6.6281298259022465
airplane10-knife3.png,-0.495,-1.058661327318921
airplane10-oven2.png,0.405,3.3718701740977535
airplane10-truck1.png,-0.39499999999999996,-0.6187309953472349
airplane2-bear1.png,-0.595,-6.6281298259022465
airplane2-bicycle1.png,-0.09499999999999997,0.22289023822567944
airplane2-bird3.png,0.30500000000000005,1.5044418037702798
airplane2-bottle1.png,-0.595,-6.6281298259022465
airplane2-cat1.png,0.405,3.3718701740977535
airplane2-dog1.png,-0.595,-6.6281298259022465
airplane3-airplane2.png,0.405,3.3718701740977535
airplane3-car1.png,-0.595,-6.6281298259022465
airplane3-cat1.png,-0.595,-6.6281298259022465
airplane3-chair3.png,0.20500000000000007,1.0645114717985937
airplane3-clock1.png,-0.495,-1.058661327318921
airplane3-dog1.png,-0.39499999999999996,-0.6187309953472349
airplane3-elephant1.png,0.10499999999999998,0.7472907509337199
airplane3-keyboard2.png,-0.39499999999999996,-0.6187309953472349
airplane3-oven1.png,0.405,3.3718701740977535
airplane4-airplane1.png,0.405,3.3718701740977535
airplane4-bear3.png,0.10499999999999998,0.7472907509337199
airplane4-bicycle2.png,0.405,3.3718701740977535
airplane4-bird3.png,0.405,3.3718701740977535
airplane4-boat3.png,-0.595,-6.6281298259022465
airplane4-bottle1.png,-0.595,-6.6281298259022465
airplane4-car1.png,0.30500000000000005,1.5044418037702798
airplane4-cat3.png,0.405,3.3718701740977535
airplane4-dog2.png,-0.495,-1.058661327318921
airplane4-elephant1.png,0.20500000000000007,1.0645114717985937
airplane4-keyboard3.png,0.405,3.3718701740977535
airplane4-knife1.png,0.405,3.3718701740977535
airplane4-truck2.png,-0.39499999999999996,-0.6187309953472349
airplane5-bear2.png,-0.595,-6.6281298259022465
airplane5-bicycle1.png,0.405,3.3718701740977535
airplane5-bird2.png,0.405,3.3718701740977535
airplane5-boat3.png,0.405,3.3718701740977535
airplane5-bottle3.png,0.405,3.3718701740977535
airplane5-chair3.png,0.20500000000000007,1.0645114717985937
airplane5-dog3.png,0.20500000000000007,1.0645114717985937
airplane5-knife1.png,0.405,3.3718701740977535
airplane5-oven3.png,-0.595,-6.6281298259022465
airplane6-bear3.png,0.405,3.3718701740977535
airplane6-bottle2.png,0.405,3.3718701740977535
airplane6-chair3.png,0.405,3.3718701740977535
airplane6-keyboard3.png,0.405,3.3718701740977535
airplane6-knife1.png,0.405,3.3718701740977535
airplane7-airplane3.png,0.405,3.3718701740977535
airplane7-bird3.png,0.405,3.3718701740977535
airplane7-boat2.png,0.405,3.3718701740977535
airplane7-bottle3.png,-0.39499999999999996,-0.6187309953472349
airplane7-car1.png,-0.495,-1.058661327318921
airplane7-cat3.png,0.10499999999999998,0.7472907509337199
airplane7-clock3.png,0.405,3.3718701740977535
airplane7-keyboard1.png,0.405,3.3718701740977535
airplane7-truck1.png,0.405,3.3718701740977535
airplane8-bicycle3.png,0.0050000000000000044,0.4762373413614791
airplane8-bird1.png,-0.595,-6.6281298259022465
airplane8-chair1.png,-0.595,-6.6281298259022465
airplane8-clock2.png,0.30500000000000005,1.5044418037702798
airplane8-elephant3.png,-0.595,-6.6281298259022465
airplane8-oven2.png,0.405,3.3718701740977535
airplane8-truck3.png,0.20500000000000007,1.0645114717985937
airplane9-airplane2.png,0.405,3.3718701740977535
airplane9-boat1.png,0.30500000000000005,1.5044418037702798
airplane9-car2.png,0.10499999999999998,0.7472907509337199
airplane9-clock1.png,-0.495,-1.058661327318921
airplane9-keyboard2.png,0.405,3.3718701740977535
airplane9-knife3.png,-0.595,-6.6281298259022465
airplane9-oven2.png,-0.295,-0.30151027448236145
airplane9-truck1.png,0.405,3.3718701740977535
bear1-airplane3.png,0.62875,6.001155933809434
bear1-bear3.png,0.62875,6.001155933809434
bear1-bicycle3.png,0.62875,6.001155933809434
bear1-bird2.png,0.4287500000000001,3.941590791887407
bear1-chair2.png,0.52875,4.381521123859093
bear1-clock2.png,0.22875,3.3533166614502923
bear1-elephant1.png,-0.17124999999999996,2.2583483247415783
bear10-bear2.png,0.62875,6.001155933809434
bear10-bottle1.png,-0.37124999999999997,-3.998844066190566
bear10-car2.png,-0.37124999999999997,-3.998844066190566
bear10-cat2.png,-0.37124999999999997,-3.998844066190566
bear10-chair2.png,-0.37124999999999997,-3.998844066190566
bear10-clock1.png,-0.37124999999999997,-3.998844066190566
bear10-elephant1.png,-0.37124999999999997,-3.998844066190566
bear10-keyboard3.png,-0.37124999999999997,-3.998844066190566
bear10-knife2.png,-0.37124999999999997,-3.998844066190566
bear10-oven1.png,-0.37124999999999997,-3.998844066190566
bear10-truck1.png,-0.37124999999999997,-3.998844066190566
bear2-airplane1.png,0.62875,6.001155933809434
bear2-bird3.png,0.62875,6.001155933809434
bear2-car2.png,-0.37124999999999997,-3.998844066190566
bear2-cat2.png,-0.37124999999999997,-3.998844066190566
bear2-dog1.png,0.62875,6.001155933809434
bear2-elephant1.png,-0.37124999999999997,-3.998844066190566
bear2-keyboard2.png,-0.37124999999999997,-3.998844066190566
