,accuracy,dprime
airplane,1.0,5.0
bear,0.8,2.2202799621961917
bicycle,1.0,5.0
bird,0.6,2.1964808542408663
boat,0.14,1.3944203084045281
bottle,1.0,5.0
car,0.0,0.0
cat,0.13999999999999999,5.0
chair,0.89,3.0090346539901347
clock,0.02,5.0
dog,0.25,5.0
elephant,0.27999999999999997,1.9293028206592453
keyboard,0.31,0.8010465428530011
knife,0.8300000000000001,1.8823083759202508
oven,0.0,0.0
truck,0.06,1.0972962133053419
