,accuracy,dprime
airplane,0.16468997560441492,0.6514983805284331
bear,0.1150903300195932,0.3544251454697078
bicycle,0.33401666291058063,1.2494106207611342
bird,0.1187825176864862,0.38072240058625706
boat,0.22180902022868398,0.8289271410990472
bottle,0.2589737091958523,1.0051136185515819
car,0.12438873495906588,0.4179408998185832
cat,0.14013822130858894,0.4557959198578818
chair,0.3785314469784498,1.4658637871966107
clock,0.4824795269779861,1.8224894055463783
dog,0.10627675324678416,0.3054112854396913
elephant,0.13679584950208662,0.4590354332114348
keyboard,0.4275409201532602,1.5753461761908614
knife,0.4456349293142557,1.6221054725598323
oven,0.25275974884629254,1.0143246717395087
truck,0.15817934710532425,0.6274036268214656
