,accuracy,dprime
airplane,0.8099999999999999,3.005941529236212
bear,0.72,2.247404368473938
bicycle,0.9199999999999999,3.6023579369506846
bird,0.32999999999999996,1.4711224818758848
boat,0.7,3.036544840638502
bottle,1.0,5.0
car,0.6,2.0197198552301754
cat,0.67,2.0719740223937286
chair,0.99,5.0
clock,0.8400000000000001,5.0
dog,0.32,1.5860501115173147
elephant,0.49000000000000005,1.885966739290407
keyboard,1.0,5.0
knife,0.72,3.586600279181092
oven,0.71,2.810513964041898
truck,0.8800000000000001,3.303032026251075
