,accuracy,dprime
airplane,0.2112285582104232,0.8203451972132
bear,0.17035264562815425,0.651434191065114
bicycle,0.4286217656312511,1.6089613738050748
bird,0.1651285032602027,0.5720582602158683
boat,0.1841027924243826,0.6773848337588795
bottle,0.546687501873821,1.995087399123898
car,0.21760472571768327,0.8001341626228714
cat,0.18833227063645605,0.6980214212380311
chair,0.2774044398544356,1.0959602926794527
clock,0.5622055831504985,2.2392764940503644
dog,0.16902809064136814,0.612852759464758
elephant,0.20581214717705731,0.7767250230152887
keyboard,0.24397232681512832,0.9827475616213855
knife,0.22930527350632474,0.8773485045725951
oven,0.3220867629419081,1.2561615275584221
truck,0.39396030742209404,1.4878673092474495
