,accuracy,dprime
airplane1-bicycle2.png,0.0775,5.411956467484182
airplane1-chair2.png,-0.12250000000000001,-1.5128930574168038
airplane1-clock1.png,0.7775,7.535129266601697
airplane1-elephant1.png,-0.12250000000000001,-1.5128930574168038
airplane10-airplane1.png,-0.12250000000000001,-1.5128930574168038
airplane10-bear3.png,-0.12250000000000001,-1.5128930574168038
airplane10-boat3.png,-0.12250000000000001,-1.5128930574168038
airplane10-car3.png,-0.12250000000000001,-1.5128930574168038
airplane10-cat2.png,-0.12250000000000001,-1.5128930574168038
airplane10-dog3.png,-0.12250000000000001,-1.5128930574168038
airplane10-elephant1.png,-0.12250000000000001,-1.5128930574168038
airplane10-knife3.png,-0.12250000000000001,-1.5128930574168038
airplane10-oven2.png,-0.12250000000000001,-1.5128930574168038
airplane10-truck1.png,-0.12250000000000001,-1.5128930574168038
airplane2-bear1.png,-0.12250000000000001,-1.5128930574168038
airplane2-bicycle1.png,-0.12250000000000001,-1.5128930574168038
airplane2-bird3.png,-0.12250000000000001,-1.5128930574168038
airplane2-bottle1.png,-0.12250000000000001,-1.5128930574168038
airplane2-cat1.png,-0.12250000000000001,-1.5128930574168038
airplane2-dog1.png,-0.12250000000000001,-1.5128930574168038
airplane3-airplane2.png,-0.12250000000000001,-1.5128930574168038
airplane3-car1.png,-0.12250000000000001,-1.5128930574168038
airplane3-cat1.png,-0.12250000000000001,-1.5128930574168038
airplane3-chair3.png,-0.12250000000000001,-1.5128930574168038
airplane3-clock1.png,-0.12250000000000001,-1.5128930574168038
airplane3-dog1.png,-0.12250000000000001,-1.5128930574168038
airplane3-elephant1.png,-0.12250000000000001,-1.5128930574168038
airplane3-keyboard2.png,-0.12250000000000001,-1.5128930574168038
airplane3-oven1.png,0.8775,8.487106942583196
airplane4-airplane1.png,-0.12250000000000001,-1.5128930574168038
airplane4-bear3.png,-0.12250000000000001,-1.5128930574168038
airplane4-bicycle2.png,-0.12250000000000001,-1.5128930574168038
airplane4-bird3.png,0.4775,6.506924804192896
airplane4-boat3.png,-0.12250000000000001,-1.5128930574168038
airplane4-bottle1.png,-0.12250000000000001,-1.5128930574168038
airplane4-car1.png,-0.12250000000000001,-1.5128930574168038
airplane4-cat3.png,-0.12250000000000001,-1.5128930574168038
airplane4-dog2.png,-0.12250000000000001,-1.5128930574168038
airplane4-elephant1.png,-0.12250000000000001,-1.5128930574168038
airplane4-keyboard3.png,-0.12250000000000001,-1.5128930574168038
airplane4-knife1.png,-0.12250000000000001,-1.5128930574168038
airplane4-truck2.png,-0.12250000000000001,-1.5128930574168038
airplane5-bear2.png,-0.12250000000000001,-1.5128930574168038
airplane5-bicycle1.png,-0.12250000000000001,-1.5128930574168038
airplane5-bird2.png,0.7775,7.535129266601697
airplane5-boat3.png,-0.12250000000000001,-1.5128930574168038
airplane5-bottle3.png,-0.022500000000000006,4.972026135512496
airplane5-chair3.png,-0.12250000000000001,-1.5128930574168038
airplane5-dog3.png,-0.12250000000000001,-1.5128930574168038
airplane5-knife1.png,-0.12250000000000001,-1.5128930574168038
airplane5-oven3.png,-0.12250000000000001,-1.5128930574168038
airplane6-bear3.png,-0.12250000000000001,-1.5128930574168038
airplane6-bottle2.png,-0.12250000000000001,-1.5128930574168038
airplane6-chair3.png,-0.12250000000000001,-1.5128930574168038
