,accuracy,dprime
airplane,0.784241778,3.303908914058698
bear,0.9169455489999999,4.074032911495241
bicycle,0.768418427,3.3301135699323057
bird,0.806147732,3.264471462135524
boat,0.3645872086,2.3900728902278487
bottle,0.8129554349999999,2.9851145665308554
car,0.665664925,3.069970111119269
cat,0.8538076800000001,3.2632271555874963
chair,0.8371717029999999,3.0556638051878044
clock,0.99840099,4.433921731473708
dog,0.87994634,3.4632910402576917
elephant,0.9814432060000001,4.861812310469118
keyboard,0.541594048,2.6590149649100137
knife,0.78096736,2.3818113026325256
oven,0.7471863531999999,3.5021079821841647
truck,0.82676372,3.5539882083932173
