,accuracy,dprime
airplane,0.6270933197811246,2.2650951395281655
bear,0.2951585756987333,0.9427607044997249
bicycle,0.980692396759987,4.291035432923033
bird,0.21939385101199144,1.2667736812930164
boat,0.07918183940462763,0.6128893129861779
bottle,0.6749723307788372,1.8608408003637864
car,0.011343042077496594,0.22087886347976982
cat,0.34250829823315143,1.5895505858405503
chair,0.8495492863655091,2.4463355426847953
clock,0.014396547484211574,0.22775461526139296
dog,0.25751691034063695,1.2263201716129388
elephant,0.2206547859404236,1.2133305650488997
keyboard,0.3773518455028534,0.6621927168594699
knife,0.6073016962409019,1.5244693036198107
oven,0.017171566048636983,0.31262407569602235
truck,0.05399789095390585,0.6081001170675189
