,accuracy,dprime
airplane,0.0125,5.0
bear,0.075,0.8018712566664887
bicycle,0.0875,1.356740143137471
bird,0.025,0.2814387430648906
boat,0.0125,0.28066673830276123
bottle,0.45,0.4871516441615532
car,0.0625,1.272913223991258
cat,0.15,0.8824428367227861
chair,0.075,0.6885137632465277
clock,0.8375,1.6250133633228923
dog,0.0625,1.272913223991258
elephant,0.05,1.290345841915233
keyboard,0.05,1.1621801413923314
knife,0.3875,0.4097793981651726
oven,0.1,0.7721973450872226
truck,0.175,1.3615718991918886
