,accuracy,dprime
airplane,0.515,1.8252530839521934
bear,0.28250000000000003,1.2920582184196543
bicycle,0.76625,3.1753519124123883
bird,0.4050000000000001,1.4142018712087703
boat,0.36124999999999996,1.4654870885091342
bottle,0.87625,3.2765146940149372
car,0.48624999999999996,1.7171809637197415
cat,0.42375000000000007,1.4874714410389671
chair,0.585,2.173241700423687
clock,0.665,3.7166747393331727
dog,0.3775,1.3754844150119787
elephant,0.4175,1.5511632628153178
keyboard,0.49124999999999996,1.9281445554380705
knife,0.6012500000000001,1.931248795427864
oven,0.64625,2.2609310490457335
truck,0.6900000000000001,2.5617989458585737
